@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'It\'s the start of another crazy Saturday night in Fratelli Beach & Club with the amazing DJ Pete, Dj Johnny DaMix and MC Silviu Andrei!',0
'See you tonight with the beautiful DJ Alex Merrell from Los Angeles in Fratelli Social Club Bucharest! http://t.co/KEitkdPt',0
'Photos \nSee you tonight with the beautiful DJ Alex Merrell from Los Angeles in Fratelli Social Club Bucharest!',0
'I\'m at Fratelli Terazza (Timisoara, Timis) http://t.co/MZ65RUyZ',0
'Dj Zoom is waiting for you this evening at Fratelli Terrazza! http://t.co/6jkZfeD1',0
'Dj Zoom is waiting for you this evening at Fratelli Terrazza!',0
'LIVE @ Brunch in Fratelli Beach & Club Mamaia!',0
'If you are at the seaside this weekend, we suggest you to taste a lovely brunch on Saturday & Sunday in Fratelli... http://t.co/yG3jO4eU',0
'If you are at the seaside this weekend, we suggest you to taste a lovely brunch on Saturday & Sunday in Fratelli Beach & Club Mamaia, with compliments from Flavours Food Design!',0
'DJ Alex Merrell & Dj Johnny DaMix & MC Silviu Andrei, thank you for last night party in Fratelli Beach & Club Mamaia!',0
'Thank you Dj Pete & Ruky DeeJay for last night in Fratelli Social Club! http://t.co/ELMxU8Zn',0
'Thank you Dj Pete & Ruky DeeJay for last night in Fratelli Social Club!',0
'It\'s the start of another crazy Friday night in Fratelli Social Club Bucharest! Dj Pete is back! :) http://t.co/J2qsfxQ7',0
'Photos \nIt\'s the start of another crazy Friday night in Fratelli Social Club Bucharest! Dj Pete is back! :)',0
'Photos \nSee you tonight with the beautiful DJ Alex Merrell from Los Angeles to dream the Californian Dream in Fratelli Beach & Club Mamaia!',0
'RT @DJALEXMERRELL: Absolutely in love with Mamaia... Can\'t wait to DJ at Fratelli tonight!! @FratelliRo http://t.co/dYL7qE5s',1
'We are ready for the weekend with special cocktails and good music at Fratelli Terrazza! See you! http://t.co/S9DWO7Zs',0
'Photos \nWe are ready for the weekend with special cocktails and good music at Fratelli Terrazza! See you!',0
'Dear Friends, The show will go on this Saturday in Fratelli Beach & Club Mamaia! With so many grand names to chose \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/show-must-go-on/ \nSHOW MUST GO ON! \nTomorrow night the show goes on in Fratelli',0
'If you are at the seaside this weekend, we suggest you to taste a lovely brunch on Saturday & Sunday in Fratelli... http://t.co/LPPXPhR0',0
'Photos \nIf you are at the seaside this weekend, we suggest you to taste a lovely brunch on Saturday & Sunday in Fratelli Beach & Club Mamaia, with compliments from Flavours Food Design!',0
'ROA are piesa noua, iar Cezar Stanciulescu, binecunoscut tuturor ca Junkyard, are chef de vorba.\nCu cine/ce ai o problema acum?\nCu recesiunea care blazeaza si tine oamenii pe modul serios.\nAi stat vreodata de vorba cu un animal?\nDa. Dar nu mi-a raspuns...',1
'Good morning! Spend this weekend with the ones you love on our private beach in Fratelli Mamaia!',0
'Take their example, fall in love this weekend in Fratelli Beach & Club Mamaia! :) http://t.co/ZCMFvwQu',0
'Take their example, fall in love this weekend in Fratelli Beach & Club Mamaia! :)',0
'Take their example, fall in love this weekend in Fratelli Beach & Club Mamaia! :) http://t.co/2mWjdGOG',0
'Fratelli Social ClubAI I   I   I I    I II I ,\n\nThis Friday 13th of July, we have a special party for you - ""Agapi Einai Esy"" in Fratelli Social Club Bucharest!\nIn order to spend a great night, all you have to do is come and dance \'till Saturday mornin',0
'Tomorrow night we have a date with Dj Pete in Fratelli Social Club Bucuresti! http://t.co/IJED5IG6',0
'""SHOW MUST GO ON"" with DJ PETE in Fratelli Studios! \nTomorrow night we have a date with Dj Pete in Fratelli Social Club Bucuresti!',0
'DJ Alex Merrell in Fratelli Lounge & Club Constanta \nTalent & beauty under one name: DJ Alex Merrell! Join our guest this Friday in Fratelli Beach & Club!',0
'Join us for a special evening with DJ Zoom at Fratelli Terrazza! http://t.co/xlDEI32Y',0
'Photos \nJoin us for a special evening with DJ Zoom at Fratelli Terrazza!',0
'a€‹VIDEO Macy Gray revine in toamna in Capitala\nMacy Gray in Fratelli Studios\nFoto: Events Cristian Mitrea\na€‹Producatoare, actrita si cantareata de r b si soul, celebra pentru vocea sa guturala, Macy Gray revine in Romania pe 22 noiembrie, la Sal',0
'We want to let you in on a little secret! This Saturday we are throwing a party in Fratelli Social Club with Los... http://t.co/VaPLqWKN',0
'Saturday at 11:30pm at Fratelli Social Club \n http://www.facebook.com/events/235521743234498/ \nL.A. Confidential with DJ Alex Merrell \nWe want to let you in on a little secret! This Saturday we are throwing a party in Fratelli Social Club with Los Angeles',0
'""SHOW MUST GO ON"" with DJ PETE in Fratelli Studios! \nThe show will go on as we are preparing for an amazing party with Dj Pete, on Saturday night in Fratelli Beach & Club Mamaia!',0
'I  3 Fratelli :) Loredana & Agurida Live pe 1 August la Nikki Beach/Saint Tropez :) http://t.co/U48zYPhm',1
'I Fratelli :) Loredana & Agurida Live pe 1 August la Nikki Beach/Saint Tropez :)',0
'I Fratelli :) Loredana & Agurida Live pe 1 August la Nikki Beach/Saint Tropez :)',0
'Costea, scos iar din minti de Crudu! I-a spart telefonul dupa ce si-a desfacut picioarele la piscina! Stiri.rol.ro\nDegeaba tipa si urla Gigi Becali ca isi baga fotbalistii la puscarie daca isi mai ard cu tigara iubitele! Gelozia lui Mihai Costea nu are li',0
'On Friday our friend Dj Pete from Mykonos will rock Fratelli Social Club Bucharest! http://t.co/geW67ZnM',0
'AI I   I   I I    I II I , This Friday 13th of July, we have a special party for you - ""Agapi Einai Esy"" in Fratelli Social Club \n http://www.fratelli.ro/events/fratelli-social-club/agapi-einai-esy-in-fratelli-social-club-bucharest/ \nAgapi Einai Esy in Fr',0
'Dear friends, This Friday, the 13th of July, we are proud to present the beautiful and talented Alex Merrell, the Official US \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/california-dreaming-with-miss-alex-merrell-the-official-us-dj-of-tai',0
'On Friday our friend Dj Pete from Mykonos will rock Fratelli Social Club Bucharest! http://t.co/VYA7NwG5',0
'This Friday, we dream a Californian Dream in Fratelli Beach & Club Mamaia with the beautiful DJ Alex Merrell! http://t.co/qqKdsYIl',0
'Dear friends, This Friday, the 13th of July, we are proud to present the beautiful and talented Alex Merrell, the Official US \n http://www.fratelli-timisoara.ro/news/california-dreaming-with-miss-alex-merrell-the-official-us-dj-of-taio-cruz-in-fratelli-be',0
'Dear Friends,\nThe show will go on this Saturday in Fratelli Beach & Club Mamaia!\nWith so many grand names to chose from, it was hard to decide who will be the star of this amazing party!\nWe wanted someone with style to guide our feet on the dance floor un',0
'This Friday, we dream a Californian Dream in Fratelli Beach & Club Mamaia with the beautiful DJ Alex Merrell! http://t.co/KU32cVx1',0
'Friday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/101652286648337/ \nCalifornia Dreaming \nThis Friday, we dream a Californian Dream in Fratelli Beach & Club Mamaia with the beautiful DJ Alex Merrell!',0
'Saturday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/342571952490172/ \nSHOW MUST GO ON! \nThe show will go on this Saturday in Fratelli Beach & Club Mamaia with Dj Pete!',0
'Mai jos aveti cateva poze de la concertul lui Melanie Fiona din Fratelli.',0
'Floraria Cristina shared their own album: Fratelli. \n Fratelli',0
'Dear Friends,\nThe show will go on this Saturday in Fratelli Beach & Club Mamaia!\nWith so many grand names to chose from, it was hard to decide who will be the star of this amazing party!\nWe wanted someone with style to guide our feet on the dance floor un',0
'Photos \nStarting this week, every Wednesday, we are waiting for you with a lots of cool games at Fratelli Terrazza!  Let\'s play!',0
'This Friday ""California Dreaming"" in Fratelli Beach & Club Mamaia ~ URBAN CONSTANTA: http://t.co/V7eikWin',0
'Photos \nBreakfast is the most important meal of the day, but Lunch in Fratelli Mamaia is truly a culinary delight! With compliments from our chefs from Flavours Food Design!',0
'See you every day from sunrise to sunset at Fratelli Beach Mamaia! http://t.co/HGhyGL3m',0
'Photos \nSee you every day from sunrise to sunset at Fratelli Beach Mamaia!',0
'Dear Friends,\nOn the 1st of August 2012, Fratelli joins forces with Nikki Beach for a party like never before in St. Tropez!\nWe are the ambassadors of fun and happiness and together with our friends from Finlandia Vodka we are ready to throw an amazing pa',0
'AI I   I   I I    I II I ,\nThis Friday 13th of July, we have a special party for you - ""Agapi Einai Esy""; in Fratelli Social Club Bucharest!\nIn order to spend a great night, all you have to do is come and dance \'till Saturday morning!\nOur friend DJ PETE f',0
'Dear friends,\nThis Friday, the 13th of July, we are proud to present the beautiful and talented Alex Merrell, the Official US DJ of Taio Cruz for the first time in Fratelli Beach & Club Mamaia!\nHer previous performance turned the weekend into an amazing p',0
'Dear Friends,\nOn the 1st of August 2012, Fratelli joins forces with Nikki Beach for a party like never before in St. Tropez!\nWe are the ambassadors of fun and happiness and together with our friends from Finlandia Vodka we are ready to throw an amazing pa',0
'AI I   I   I I    I II I ,\nThis Friday 13th of July, we have a special party for you - ""Agapi Einai Esy""; in Fratelli Social Club Bucharest!\nIn order to spend a great night, all you have to do is come and dance \'till Saturday morning!\nOur friend DJ PETE f',0
'DJ Sylvain Armand - credits Silviu Craciun \nThank you all for dancing in Fratelli Beach & Club Mamaia! Here is the second album from Saturday night!',0
'DJ Sylvain Armand - credits Bogdan Gheorghita \nLast Saturday night on the seaside was amazing! Sylvain Armand, Dj Johnny DaMix & MC Silviu Andrei rocked Fratelli Beach & Club Mamaia!',0
'DJ Sylvain Armand - credits Bogdan Gheorghita \nSimply amazing night last Saturday in Fratelli Beach & Club! Thank you Sylvain Armand, Dj Johnny DaMix and MC Silviu Andrei!',0
'Photos from a cool Saturday night with DJ Krystal Roxx Fan Page, Nebat Drums & Ruky DeeJay in Fratelli Social... http://t.co/tQAs7BOT',0
'The Beauty & The Beast-DJ Krysyall Roxx - credits Marius Stoianov \nPhotos from a cool Saturday night with DJ Krystal Roxx Fan Page, Nebat Drums & Ruky DeeJay in Fratelli Social Club Bucharest!',0
'Tonight it\'s movie time at Fratelli Terrazza! Find out what is ""The \ntrouble with girls"" with Elvis Presley,... http://t.co/MO1rM0ia',0
'Photos \nTonight it\'s movie time at Fratelli Terrazza! Find out what is ""The \ntrouble with girls"" with Elvis Presley, Vicent Price & John Carradine ! See you at 10pm!',0
'This Friday we have a special party for you    Agapi Einai Esy  - with Dj Pete in Fratelli Social Club Bucharest! http://t.co/lzxgFgJP',0
'Friday at 11:30pm at Fratelli Social Club \n http://www.facebook.com/events/416918788346332/ \nAgapi Einai Esy in Fratelli Social Club Bucharest! \nThis Friday we have a special party for you - ""Agapi Einai Esy"" - with Dj Pete in Fratelli Social Club Buchare',0
'Dear friends,\nThis Friday, the 13th of July, we are proud to present the beautiful and talented Alex Merrell, the Official US DJ of Taio Cruz for the first time in Fratelli Beach & Club Mamaia!\nHer previous performance turned the weekend into an amazing p',0
'Dear Friends,\nThis Saturday , the 7th of July, Krystal Roxx, the official UK DJ for Taio Cruz,  comes to Bucharest to amaze us once again!\nEnergetic and very ambitious, the blonde beauty is the resident DJ at Hed Kandi club in London, but she\'s well known',0
'One of the most prestigious DJs that have played in Fratelli and one of our favourites, Sylvain Armand started his career in South of France, but now he is based in Saint Tropez. His gigs and shows take him all over the world, from the Film Festival in Ca',0
'""This Friday ""California Dreaming"" in Fratelli Beach & Club Mamaia"" #baejnebun? baga Nemescu la platane?',0
'Enjoy your fresh drinks at Fratelli Terrazza! http://t.co/xGMsbgQA',0
'Photos \nEnjoy your fresh drinks at Fratelli Terrazza!',0
'Friday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/101652286648337/ \nCalifornia Dreaming \nThis Friday we are proud to present the beautiful and talented DJ Alex Merrell from Los Angeles, for the first time in Fratelli Beach & Club',0
'Dear friends,\nThis Friday, the 13th of July, we are proud to present the beautiful and talented Alex Merrell, the Official US DJ of Taio Cruz for the first time in Fratelli Beach & Club Mamaia!\nHer previous performance turned the weekend into an amazing p',0
'Dear friends,\nThis Friday, the 13th of July, we are proud to present the beautiful and talented Alex Merrell, the Official US DJ of Taio Cruz for the first time in Fratelli Beach & Club Mamaia!\nHer previous performance turned the weekend into an amazing p',0
'@svenvaeth Doing my best to get to the beach on the 3rd of August! Can\'t forget Fratelli Studios in Bucharest! Cheers!',1
'The Londoners @ Fratelli - Krystall Roxx - credits Silviu Craciun \nPhotos from last Friday party in Fratelli Beach & Club Mamaia with Krystal Roxx Fan Page & Nebat Drums!',0
'The Londoners @ Fratelli - Krystall Roxx - credits Silviu Craciun \nThank you Dj Johnny DaMix & MC Silviu Andrei for Friday\'s night party in Fratelli Beach & Club! Here are the photos!',0
'DJ Sylvain Armand - 06.07.2012 - credits Marius Stoianov \nHere are last Friday night photos from Fratelli Social Club Bucharest with DJ Sylvain Armand and Ruky DeeJay!',0
'The Londoners @ Fratelli - Krystall Roxx - credits Alex Tunschi \nFirst set of photos from last Friday with DJ Krystall Roxx and Nebat Drums in Fratelli Beach & Club Mamaia!',0
'It\'s time for something tasty and refreshing at Fratelli Terrazza! http://t.co/SqETgZ6O',0
'Photos \nIt\'s time for something tasty and refreshing at Fratelli Terrazza!',0
'Photos \nFrom Monday to Friday, from 11am to 11pm, our chefs from Flavours Food Design are ready to thrill your taste with an amazing selection of fusion cuisine at Fratelli Mamaia !',0
'Photos \nIf you are at the seaside, from Monday to Friday, from 11am to 11pm, our chefs from Flavours Food Design are ready to thrill your taste with an amazing selection of fusion cuisine at Fratelli Mamaia!',0
'Gigi Becali s-a imbatat si a dansat pe mese in clubul nepotu lui sau Stiri.rol.ro\nPatronul Stelei a ajuns in iad! In cel ""lumesc"", asa cum a caracterizat el discotecile. Gigi Becali s-a distrat de minune sambata, in \', WIDTH, 270, TITLE, \'\', SHADOW, true,',1
'Vaya Con Dios va concerta pe 11 noiembrie , in clubul Fratelli . Ne-am gandit ca inainte de concert un scurt interviu cu Vaya Con Dios (Dani Klein)... \n http://muzica.metropotam.ro/interviuri-cu-artisti-romani-si-internationali/Interviu-Vaya-Con-Dios-art4',0
'A good Mojito, for a good evening at Fratelli Terrazza! http://t.co/KEXNvp7N',0
'Photos \nA good Mojito, for a good evening at Fratelli Terrazza!',0
'I\'m at Fratelli | Beach & Club (Mamaia, Constanta) w/ 5 others http://t.co/o75pAolP',0
'Photos \nEnjoy your Sunday at Fratelli Beach Mamaia! :)',0
'Perfect weather at the seaside! Join us for Brunch in Fratelli Beach & Club Mamaia! http://t.co/SSHSHPnq',0
'Photos \nPerfect weather at the seaside! Join us for Brunch in Fratelli Beach & Club Mamaia!',0
'Cool party last night in Fratelli Social Club with Krystall Roxx and Nebat Drums! Thank you all for coming! http://t.co/cSQqaiCY',0
'Cool party last night in Fratelli Social Club with Krystall Roxx and Nebat Drums! Thank you all for coming!',0
'It has been a perfect Saturday night in Fratelli Beach & Club Mamaia! Thank you Sylvain Armand, Dj Johnny DaMix & MC Silviu Andrei!',0
'Krystal Roxx Fan Page and Nebat Drums are in Fratelli Social Club Bucharest! Ready for a fabulous show?! http://t.co/imktfYUT',0
'Photos \nKrystal Roxx Fan Page and Nebat Drums are in Fratelli Social Club Bucharest! Ready for a fabulous show?!',0
'Photos \nSee you tonight with the star of Saint Tropez, DJ Sylvain Armand, in Fratelli Beach & Club!',0
'@SylvainArmand : Welcome back to Fratelli Beach&Club Mamaia! :)',0
'RT @SylvainArmand: @FratelliRo Im glad to be back in Mamaia doing the best venue in town FRATELLI !!! Tonight will be special trust me...',1
'Enjoy your drinks at Fratelli Terrazza! What s your favorite cocktail?:) http://t.co/RfDuFBOD',0
'Enjoy your drinks at Fratelli Terrazza! What\'s your favorite cocktail?:)',0
'RT @nebatdrums: Had a great time in Mamaia Beach at The Fratelli club , amazing crowd/ crew And Happy people  http://t.co/xDAP9Yhi',1
'Photos \nWe brunch in Fratelli Beach & Club! Come and explore our amazing buffet designed by Flavours Food Design!',0
'Enjoy your Saturday at Fratelli Beach Mamaia! :) http://t.co/BhdNnKBI',0
'Photos \nEnjoy your Saturday at Fratelli Beach Mamaia! :)',0
'Dear Friends,\nThis Saturday, the 7th of July, Krystal Roxx, the official UK DJ for Taio Cruz, comes to Bucharest to amaze us once again!\nEnergetic and very ambitious, the blonde beauty is the resident DJ at Hed Kandi club in London, but she\'s well known i',0
'Good morning! Our wild British party in Fratelli Beach & Club Mamaia was amazing! Thank you Krystal Roxx, Nebat Drums, Dj Johnny DaMix & Mc Silviu Andrei!',0
'hank you Sylvain Armand and Ruky DeeJay for last night in Fratelli Social Club! http://t.co/U1qMEdSk',0
'Thank you Sylvain Armand and Ruky DeeJay for last night in Fratelli Social Club!',0
'Fratelli Mamaia party',0
'See you tonight with the star of Saint Tropez, Sylvain Armand in Fratelli Social Club Bucharest! http://t.co/2MmHyyZA',0
'See you tonight with the star of Saint Tropez, Sylvain Armand in Fratelli Social Club Bucharest!',0
'It\'s time for a night to remember! Tonight, Krystall Roxx and Nebat Drums are in Fratelli Beach & Club!',0
'DJ Zoom is ready to chill out your weekend at Fratelli Terrazza! http://t.co/1jK3x3Ya',0
'DJ Zoom is ready to chill out your weekend at Fratelli Terrazza!',0
'For the ones who are going to the seaside, see you at Fratelli Beach& Club Mamaia! http://t.co/6H7pTHlT',0
'For the ones who are going to the seaside, see you at Fratelli Beach& Club Mamaia!',0
'Sylvain Armand - Fratelli Mamaia Beach & Club 2012 \n Sylvain Armand - Fratelli Mamaia Beach & Club 2012 \nTomorrow night Sylvain Armand is our guest in Fratelli Beach & Club!',0
'Good morning! The weekend starts and Fratelli Beach & Club is waiting! Are you ready? :)',0
'Fratelli Social ClubDear Friends,\n\nThis Friday, the 6th of July, the star of Saint Tropez is back to Romania!\n\nEager for one more hot night in Fratelli Social Club Bucharest, DJ Sylvain Armand will inspire a fabulous event, designed to be one of the m',0
'Saturday at 11:30pm at Fratelli Social Club \n http://www.facebook.com/events/295023463929595/ \nThe Beauty & The Beast! \nThis Saturday, the 7th of July, Krystal Roxx, the official UK DJ for Taio Cruz and our friend, Nebat Drums, Worldwide Drummer, come to ',0
'If you are at the seaside, you can relax at Fratelli Beach & Club Mamaia! http://t.co/a0zOrazM',0
'If you are at the seaside, you can relax at Fratelli Beach & Club Mamaia!',0
'One of the most prestigious DJs that have played in Fratelli and one of our favourites, Sylvain Armand started his career in \n http://www.fratelli.ro/blog/interviuri/sylvain-armand-the-next-big-star/ \nSylvain Armand - The next big star \nThe famous Sylvain',0
'Thanks for the last Weekend in Fratelli Mamaia...See you in August!',1
'One of the most prestigious DJs that have played in Fratelli and one of our favourites, Sylvain Armand started his career in South of France, but now he is based in Saint Tropez. His gigs and shows take him all over the world, from the Film Festival in Ca',0
'Krystal Roxx & Nebat Drums in Fratelli Lounge& Club \nKrystal Roxx, the official UK DJ for Taio Cruz and Nebat Drums will play tomorrow night in Fratelli Beach & Club Mamaia! Join us for a British party!',0
'Friday night Sylvain Armand is our guest in Fratelli Social Club Bucharest! http://t.co/zEg52mID',0
'Sylvain Armand - Fratelli Mamaia Beach & Club 2012 \n Sylvain Armand - Fratelli Mamaia Beach & Club 2012 \nFriday night Sylvain Armand is our guest in Fratelli Social Club Bucharest!',0
'Dear friends, With great pleasure, we inform you that this summer Fratelli brings all its toys to the seaside, serving you a \n http://www.fratelli-constanta.ro/news/beach-brunch-lunch-in-fratelli-beach-club-mamaia-2/ \nBEACH, BRUNCH, LUNCH in Fratelli Beac',0
'Cauta party-ul care ti se potriveste prin aplicatiile The Beat site si Mobile. \n https://www.thebeat.ro/?eventId=488 \nThe Beat Site \nHOLD ME , THRILL ME, KISS ME, KILL ME\n@FRATELLI SOCIAL CLUB',0
'Dear Friends, You don\'t have to go to London to taste an amazing party, just like the British do it! This Friday, \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/the-londoners-fratelli-beach-club-mamaia-nord/ \nThe Londoners @Fratelli Beach & ',0
'Eager for one more hot night in Fratelli Social Club Bucharest, Sylvain Armand will inspire one of the most... http://t.co/2IowOoga',0
'Dear Friends, This Friday, the 6th of July, the star of Saint Tropez is back to Romania! Eager for one more hot \n http://www.fratelli.ro/events/fratelli-social-club/dj-sylvain-armand-from-st-tropez-is-back-to-fratelli-social-club-bucharest/ \nDJ Sylvain Ar',0
'Dear Friends,\nThis Saturday, the 7th of July, the star of Saint Tropez is back to Mamaia!\nEager for one more hot night in Fratelli Beach & Club after the amazing performance on the ""1st of May""; weekend, Sylvain Armand will inspire a fabulous event, desig',0
'In the mood for a tasty pizza?:) Enjoy it at Fratelli Terrazza! http://t.co/yM2X6Zfv',0
'In the mood for a tasty pizza?:) Enjoy it at Fratelli Terrazza!',0
'Saturday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/418376014868416/ \nThe star of Saint Tropez is back to Mamaia! \nThis Saturday, the 7th of July, our friend, Sylvain Armand, one of the leading club DJs, acclaimed in major events',0
'Dear Friends,\nThis Saturday, the 7th of July, the star of Saint Tropez is back to Mamaia!\nEager for one more hot night in Fratelli Beach & Club after the amazing performance on the ""1st of May""; weekend, Sylvain Armand will inspire a fabulous event, desig',0
'Dear Friends,\nThis Saturday, the 7th of July, the star of Saint Tropez is back to Mamaia!\nEager for one more hot night in Fratelli Beach & Club after the amazing performance on the ""1st of May""; weekend, Sylvain Armand will inspire a fabulous event, desig',0
'@Alex: nu ma plang ca vin altii priceputi sau mai priceputi ca mine, ci ca nu mi se da ocazia sa fac ceva la calitatea la care s-ar putea face schimband doar 2-3 lucruri simple in intreaga desfasurare.\n\nDe ce? Pentru ca lansarea e intr-un club intunecat, ',0
'Dear Friends,\nThis Saturday, the 7th of July, the star of Saint Tropez is back to Mamaia!\nEager for one more hot night in Fratelli Beach & Club after the amazing performance on the ""1st of May""; weekend, Sylvain Armand will inspire a fabulous event, desig',0
'Find out how holidays taste like at our restaurant, opened daily in Fratelli Beach & Club Mamaia! http://t.co/JjRe9cv7',0
'Photos \nFind out how holidays taste like at our restaurant, opened daily in Fratelli Beach & Club Mamaia!',0
'Photos \nIf you missed brunch last weekend you can serve lunch daily at Fratelli Beach & Club Mamaia!',0
'Dear Friends,\nThis Friday, the 6th of July, the star of Saint Tropez is back to Romania!\nEager for one more hot night in Fratelli Social Club Bucharest, Sylvain Armand will inspire a fabulous event, designed to be one of the most important parties of this',0
'Dear Friends,\nYou don\'t have to go to London to taste an amazing party, just like the British do it!\nThis Friday, the 6th of July, we have the pleasure to introduce a new guest to Fratelli Beach & Club Mamaia!\nKrystal Roxx, the official UK DJ for Taio Cru',0
'Sex on the beach - DJ Tiny Kid - credits Silviu Craciun \nWild, wild night on the beach last Saturday! Spot your friends in Fratelli Beach & Club\'s party with DJ TINY KID, Dj Johnny DaMix & MC Silviu Andrei!',0
'Sex on the beach - DJ Tiny Kid - credits Silviu Craciun \nThank you all for partying last Saturday in Fratelli Beach & Club!',0
'Starting this week, every Tuesday evening at 10 PM, it\'s the classics movie night at Fratelli Terrazza! This... http://t.co/JgJYKZKJ',0
'Starting this week, every Tuesday evening at 10 PM, it\'s the classics movie night at Fratelli Terrazza! This evening, you can see a beautiful movie with us! ""Sunset Boulevard"" will get you into the atmosphere of the 50\'s!',0
'Dear Friends,\nThis Friday, the 6th of July, the star of Saint Tropez is back to Romania!\nEager for one more hot night in Fratelli Social Club Bucharest, Sylvain Armand will inspire a fabulous event, designed to be one of the most important parties of this',0
'Dear Friends,\nYou don\'t have to go to London to taste an amazing party, just like the British do it!\nThis Friday , the 6th of July , we have the pleasure to introduce a new guest to Fratelli Beach & Club Mamaia!\nKrystal Roxx, the official UK DJ for Taio C',0
'Thank you for loving Fratelli! Here are the photos from last Saturday in Fratelli Social Club Bucharest! Thank... http://t.co/6rQY9Wzy',0
'Keep calm & Love Fratelli - credits Marius Stoianov \nThank you for loving Fratelli! Here are the photos from last Saturday in Fratelli Social Club Bucharest! Thank you Ruky DeeJay and PeeJay Vincent Music!',0
'Sex on the beach - DJ Tiny Kid - credits Alex Tunschi \nPhotos from a fabulous Saturday night with DJ TINY KID, Dj Johnny DaMix & MC Silviu Andrei in Fratelli Beach & Club Mamaia!',0
'This Friday, the famous Sylvain Armand from St. Tropez will be our guest in Fratelli Social Club Bucharest! http://t.co/jMqjMNQd',0
'Friday at 11:30pm at Fratelli Social Club \n http://www.facebook.com/events/379226688797943/ \nHold me, Thrill me, Kiss me, Kill me! \nThis Friday, the famous Sylvain Armand from St. Tropez will be our guest in Fratelli Social Club Bucharest!',0
'Friday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/332069583544465/ \nThe Londoners @ Fratelli Beach & Club Mamaia Nord! \nThis Friday, we set the stage in Fratelli Beach & Club Mamaia for Taio Cruz\'s official UK DJ, Miss Krystal Ro',0
'Dear friends,\nWith great pleasure, we inform you that this summer Fratelli brings all its toys to the seaside, serving you a complete experience: we have the crazy weekend parties in the night, the exclusive beach and the delightful restaurant all week!\n\n',0
'Dear Friends,\nYou don\'t have to go to London to taste an amazing party, just like the British do it!\nThis Friday, the 6th of July, we have the pleasure to introduce a new guest to Fratelli Beach & Club Mamaia!\nKrystal Roxx, the official UK DJ for Taio Cru',0
'Dear Friends,\nYou don\'t have to go to London to taste an amazing party, just like the British do it!\nThis Friday, the 6th of July, we have the pleasure to introduce a new guest to Fratelli Beach & Club Mamaia!\nKrystal Roxx, the official UK DJ for Taio Cru',0
'The man who walked around the world - credits Silviu Craciun \nSecond set from Friday night in Fratelli Beach & Club! Thank you DJ Johnny DaMix & MC Silviu Andrei!',0
'The man who walked around the world - credits Alex Tunschi \nLast Friday in Mamaia was special! Here are the photos from Fratelli Beach & Club with Yuri Omneari!',0
'Here are the photos from last Friday in Fratelli Social Club  Bucharest with Loredana Groza\'s amazing live show! http://t.co/yf1gCjI8',0
'Loredana - credits Bogdan Gheorghita \nHere are the photos from last Friday in Fratelli Social Club  Bucharest with Loredana Groza\'s amazing live show!',0
'Minimal Tech house shared Fratelli Constanta\'s photo. \n Wall Photos',0
'After a busy day, girls, you can relax and enjoy a Cafe Frappe at Fratelli Terrazza! http://t.co/N285Ci0U',0
'After a busy day, girls, you can relax and enjoy a Cafe Frappe at Fratelli Terrazza!',0
'The man who walked around the world - credits Alex Tunschi \nFirst set of photos from last Friday! Fratelli Beach & Club Mamaia was the host of YURI OMNEARI - The man who walked around the world!',0
'Bar \n http://www.facebook.com/pages/Fratelli-Mamaia/390072737716207 \nFratelli Mamaia \nhttp://www.facebook.com/pages/Fratelli-Mamaia/390072737716207',0
