@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Este timpul sa ne strangem din nou in piata. Haideti sa o facem chiar acum, online, in Piata URSUS. http://t.co/xaIIjdCn',0
'home Clipuri TV Ursus - O experienta intensa, ca viata de roman\nUrsus - O experienta intensa, ca viata de roman\nIntra in comunitatea IQads cu contul tau de Facebook\nVei afla totul despre publicitate, despre cele mai creative campanii din Romania si din lu',0
'\n			\n				\n			\n		\nSambata seara inainte de marea repartizare ne-a provota Psaico la un LanParty care de fapt a fost un WiFiParty. Fiecare si-a luat de acasa uneltele cu care a vrut sa se joace si a venit la Iulius unde ne-am strans o gasca destuld e mare.\n',0
'Aseara am acordat premiile Internetics 2011, in cadrul Galei de Premiere de la Opera, alaturi de Razvan & Dani - gazde si alaturi de peste 1.000 de invitati care au aplaudat cele mai bune proiecte online din ultimul an.\nAgentiile care au urcat pe scena su',0
'La bere si papa buuuuun (@ Fabrica De Bere Ursus) http://t.co/qZCvw4u0',0
'@make2000 parca el zice in reclama de la Ursus ca \'\'atmosfera e ciudata cand bei numai apa plata\'\' :))',0
'Nu am cautat sa vad daca mai exista la download, ideea e cam downloadat tot concertul , l am convertit si l am share-uit pt voi. Tot concertul Parazitii se afla la download. Ascultare Placuta ! \n\n\nIi multumesc lui Alex Wadda pt cover !\n\n\n\n\n\n\n\n\n',0
'@serbanpaun Salut. Poti sa ne contactezi pe online [at] ursus [punct] ro.',0
'Street Blog - Life is Green: Parazitii - Ursus Evolution (download) http://t.co/eoJ09Wp1',0
'Parazitii - Ursus Evolution (download) http://t.co/fQuG9FPh',0
'I liked a @YouTube video http://t.co/pcDW4Gq2 Parazitii - Intro @ URSUS Evolution',0
'Revelion 2012 - O petrecere marca ""Janis""; cu bun gust si veselie\n-170 de lei tarif total;\n-70 de lei bonuri pentru bautura;\n-muzica identica ca si playlist general cu cea din Beraria Ursus.\n\n 2011 Te scoate din casa !. Toate drepturile rezervate..',0
'Revelion 2012 - distractie in cel mai elegant bar clujean\n- 190 de lei tarif total;\n-80 de lei bonuri pentru bautura;\n-un playlist asemanator celui din My May, dar cu o pondere mult mai  ridicata a muzicii oldies si de petrecere, inclusiv latino, din muzi',0
'-170 de lei tarif total; -70 de lei bonuri pentru bautura; -muzica identica ca si playlist general cu cea din Beraria Ursus.',0
'Revelion 2012 @ Beraria Ursus - http://t.co/HwlABtep',0
'URSUS INSPIRATION NIGHTS AFTERPARTY 2011 \nEchipa Hyper aseara la after party Internetics :)',0
'Componenta CTC ii cuprinde pe DOC, Deliric 1, Vlad Dobrescu. Luni seara in studioul Radio Guerrilla s-a aflat si Dj Sauce, cel care i-a acompaniat de la platane in cadrul proiectului Ursus Evolution. \n http://werock.ro/doc-deliric-1-si-vlad-dobrescu-–-l',0
'RT @internetics: I posted 59 photos on Facebook in the album ""URSUS INSPIRATION NIGHTS AFTERPARTY 2011"" http://t.co/vBJbYrLp',0
'RT @internetics: I posted 59 photos on Facebook in the album ""URSUS INSPIRATION NIGHTS AFTERPARTY 2011"" http://t.co/6alHBm2J',0
'Componenta CTC ii cuprinde pe DOC, Deliric 1, Vlad Dobrescu. Luni seara in studioul Radio Guerrilla s-a aflat si Dj Sauce, cel care i-a acompaniat de la platane in cadrul proiectului Ursus Evolution. \n http://werock.ro/doc-deliric-1-si-vlad-dobrescu-–-l',0
'RT @Kornway: Pai barmanii vindeau berea care era de la Ursus... RT @JustF0rFun: Cam repede au ramas fara bere... RT @anca_n: Internetics ...',0
'RT @internetics: I posted 59 photos on Facebook in the album ""URSUS INSPIRATION NIGHTS AFTERPARTY 2011"" http://t.co/6alHBm2J',0
'I posted 59 photos on Facebook in the album ""URSUS INSPIRATION NIGHTS AFTERPARTY 2011"" http://t.co/vBJbYrLp',0
'I posted 59 photos on Facebook in the album ""URSUS INSPIRATION NIGHTS AFTERPARTY 2011"" http://t.co/6alHBm2J',0
'URSUS INSPIRATION NIGHTS AFTERPARTY 2011',0
'Felicitari castigatorilor! Sarbatorim in TRIBUTE la petrecerea URSUS Inspiration Nights.  Revenim cu updates maine!',0
'Felicitari castigatorilor! Sarbatorim in TRIBUTE la petrecerea URSUS Inspiration Nights.  Revenim cu updates maine!',0
'Felicitari castigatorilor! Sarbatorim in TRIBUTE la petrecerea URSUS Inspiration Nights.  Revenim cu updates maine!',0
'Internetics - URSUS Inspiration Nights After Party',0
'S-a finalizat programul de pregătire al barmanilor marca Ursus http://t.co/Lw6iisnw',0
'BloGrozav: Ursus a reusit sa redea zambetul batranelor neferi... http://t.co/NtmsgHJx',1
'momentan sunt preocupati cu ziua lor de nastere, au 7 concerte in studio. probabil ca maine, cel tarziu, ar trebui sa fie si CTCu\' pe site. si probabil saptamana viitoare cei de la ursus o sa puna filmarea pe youtube.',0
'Cele mai bune campanii din online-ul Romanesc vor fi anuntate in seara aceasta, de la 19:30 , la Opera Romana,  in cadrul Galei de premiere Internetics.\nLupta este stransa - anul acesta 47 de agentii se lupta pentru titlul de Agentia Anului. Cele 232 de l',0
'Regele berii in Romania \n http://www.facebook.com/UrsusRomania \nUrsus \nDA UN LIKE LA PAGINA URSUS PE FACEBOOK http://www.facebook.com/UrsusRomania , PE URMA APASA VOTEAZA LA POZA MEA https://apps.facebook.com/romania-mea/?id=945 ....MERCI:* kiss-omanilor ',0
'Regele berii in Romania \n http://www.facebook.com/UrsusRomania \nUrsus \nDA UN LIKE LA PAGINA URSUS PE FACEBOOK http://www.facebook.com/UrsusRomania , PE URMA APASA VOTEAZA LA POZA MEA https://apps.facebook.com/romania-mea/?id=945 ....MERCI:* va roooooooooo',0
'Barmanii joaca un rol important in promovarea unui consum moderat de alcool. In acest sens, Ursus Breweries a organizat prima serie de trainguri adresate barmanilor din Romania pe tema consumului\nresponsabil de alcool in baruri si cluburi. Peste 150 de b',0
'Editia 2011. Internetics|Editia 2011> Premiaza inteligenta online. Festival de marketing, branding si advertising \n http://www.internetics.ro/ \nEditia 2011 | INTERNETICS \nDiseara IAB Romania premiaza Webvertiserul Anului 2011. Ne vedem la gala sa aflam ca',0
'Poti transforma Like-urile in vanzari? Vezi efectul Facebook\nTot mai multe companii romanesti, dar si majoritatea filialelor locale ale marilor multinationale din lume sunt prezente pe Facebook si deruleaza campanii de marketing de mii sau chiar zeci de m',0
'Efectul Facebook pentru companii\n86 vizualizari Marti, 29 Noiembrie 2011\nFoarte multe afaceri din Romania s-au inghesuit in ultimii ani pe Facebook . Au creat pagini de companie sau de brand si au alergat dupa cat mai multi fani si neaparat ""Like""-uri, de',0
'BUCURESTI - old nick Pub @ piata Lahovari / MARTI 29 noiembrie - underground level - STUDENT NIGHT @ Dj RABINU / special price - tequila shot 5 ron, beer ursus 5 ron , long drink 10 ron ! rsvp : 0733 52 51 50',0
'Foarte multe afaceri din Romania s-au inghesuit in ultimii ani pe Facebook. Au creat pagini de companie sau de brand si au alergat dupa cat mai multi fani si neaparat Like""-uri, deruland campanii de\nmarketing de mii sau chiar zeci de mii de euro. Dar cu ',0
'CTC @Guerrilive Radio Session\nLa invitatia 2ActivePR si Ursus, am fost in studioul Radio Guerrilla pentru a asista la concertul CTC (Deliric1, Doc si Vlad Dobrescu) ajutati la platane de DJ Sauce. Despre Radio Guerrilla am mai scris.\nPe CTC ii ascult inca',0
'Dupa evenimentul organizat in urma cu cateva saptamani in studioul Radio Guerrilla , la care au fost invitati cei de la Parazitii , Ursus Evolution  a continuat seria concertelor de luni seara, de data aceasta invitand trupa C.T.C. , ajutati la platane de',0
'Dupa evenimentul organizat in urma cu cateva saptamani in studioul Radio Guerrilla, la care au fost invitati cei de la Parazitii, Ursus Evolution a continuat seria concertelor de luni seara, de data aceasta invitand trupa C.T.C., ajutati la platane de Dj ',0
'Ce obtii daca pui la un loc aproximativ 50 de oameni faini, o multime de jocuri si ii lasi sa se desfasoare o noapte intreaga in mall? Ceva demential, aia e clar! Evenimentul a avut loc in Iulius Mall Cluj in noaptea de sambata spre duminica (26 spre 27.1',0
'Zile la aia de la ursus sa ne lase linku de al concert pe pagina lor de facebook',0
'\n#leftcontainerBox {\nfloat:left;\nposition: fixed;\ntop: 60%;\nleft: 40%;\n}\n\n#leftcontainerBox .buttons {\nfloat:left;\nclear:both;\nmargin:4px 4px 4px 4px;\n\npadding-bottom:2px;\n}\n\n\n#bottomcontainerBox {\nheight: 30px;\nwidth:50%;\npadding-top:1px;\n}\n\n#bottomconta',0
'Daca nu este live streaming de ce ne este bagata marca ""Ursus"" pe gat?',1
'Se intampla dupa Gala de Premiere Internetics 2011.\nPetrecerea are loc in Club Tribute [Calea Victoriei, 118], dupa ora 22.00.  Pentru a putea participa - cere o invitatie completand formularul de mai jos, astazi, pana la ora 16.00.',0
'@Hazmedia pana sa-l faca ei il fac eu.Stai sa-mi mai treaca ameteala,am umflat cu gura prelata de la masina,lansez Ursus pe orbita in 2 min!',0
'@cabral_ro e tare ca idee de viral. Sper sa nu il vada cei de la Propaganda ca fac si ei pentru Ursus sau Ciuc',0
'E trecut de ora 16. Multumim tuturor pentru completarea formularului de pe blogul Internetics. Ne vedem maine la Gala de Premiere, la Opera Romana si apoi la Internetics - URSUS Inspiration Nights After Party in Club Tribute',0
'GuerriLIVE si Ursus va duc, lunea care vine, in zona hip-hop: CTC (Deliric 1, Doc, Vlad Dobrescu) CTC - \n http://b365.realitatea.net/news/ctc-guerrilive/ \nCTC @ GuerriLIVE | b365 \niti recomanda, tu alegi ce-ti place.\n\n*Toate evenimentele culturale ale zil',0
'\ndiv.img\n{\n  height:auto;  \n  width: 25%;\n  float: left;\n  text-align: center;\n}	\n\ndiv.img img\n{\n  display: inline;\n  margin: 2px;\n  height:auto;\n  width: auto;\n  border: 1px solid #ffffff;\n}\ndiv.img a:hover img {border: 1px solid #0000ff',0
'Un banc care poate fi spus la InterneticsAdica maine seara, la Opera Nationala, de la 19:30. Accesul e pe baza de invitatie.\nAnul trecut a fost cam asa, acum doi ani asa. In 2009 a fost si un oracol de completat.\nSi acum ... bancul: (unii s-ar putea sa-l ',0
'home Insider Dan Popov despre work-ul Gavrila&amp;Asociatii in 2011\nDan Popov despre work-ul Gavrila&amp;Asociatii in 2011\nArticol de Dan  Popov publicat in data de 2011-11-28\nBranduri din portofoliul Gavrila Asociatii active in 2011\nPrincipalele noastre ',0
'- Bere alba URSUS \nad 1926',1
'Se pare ca liceul revine in forta in viata mea. Dupa o vara in care m-am distrat mai ceva ca in perioada amintita, saptamanile astea am continuat cu Counter Strike-uri, Starcrafturi si altele de genul. Prima data in Bucuresti, la #wiilovepizza si sambata ',0
'Pe la ora zece, zece si ceva s- a constatat o intrunire din care eu n-am putut sa dorm in Iulius Mall cu peste alti 30 de bloggeri clujeni din cauza unei extorsiuni al unui degajament dintr-un joc (a se vedea filmuletul cu burlanul). Este vorba deslre Gam',0
'Wall Photos \nIa uite cum o dau bajetii de la Ursus. Eu garantez ca e de vazut live live live superlive treaba de maine:',0
'""Mergem, dar  nu stam mult"". Am dovada scrisa ca asa ne-am zis cand am auzit de Gaming Night Cluj,  pe motiv de oboseala cronica acumulata si alte mici probleme de care am uitat dupa ce am ajuns la fata locului.\nGaming Night Cluj inseamna ca, la invitatia',0
'Da, cred ca toti avem cativa cunoscuti care imagineaza comploturi complicate tesute de quasi-necunoscuti impotriva lor. Stau singurei in intuneric si isi imagineaza ca vanzatoarea de la abc-ul din colt crede despre ei ca sunt saraci si se intemeiaza pe fa',0
'girls night out (@ Beraria Ursus) http://t.co/8K8YzTKI',0
'Ce inseamna un an mai bun in piata de nectaruri si bauturi ""fara bule: o scadere mai mica\n2011 a fost un an mai bun pentru piata bauturilor racoritoare comparativ cu anul precedent cand scaderea a fost dramatica, spune Mihaela Burtoi, group brand manager ',0
'Domnu\' @petreanu,zice @the_Anne_Marie ca ma lauzi.Sa-mi zici unde sa trimit navetele de Ursus... #blogoree',0
'multam fain...mai ai nev de voturi la ursus? mai pot aduce...',0
'Social Media Summit, a doua editie, in 14 decembrie la Cluj\nCea de-a doua editie a Social Media Summit se va desfasura la Cluj, in data de 14 decembrie. Evenimentul va avea loc la Hotelul City Plaza.\nDintre speakerii la eveniment si-au confirmat prezenta ',0
'eu am si acum o scrumuiera si doua pahare de la ursus:)   a si un pui de floare:)',0
'eu am doua doze goale de Ursus :|',0
'Parazitii este una dintre cele mai vechi formatii de hip-hop din Romania. Am avut onoarea de a le lua un interviu spontan cand am fost invitati de Ursus si Radio Guerilla, in cadrul conceptului Ursus Evolution. Baietii ne-au vorbit despre viitorul album a',0
'Luni, 28 noiembrie, de la ora 19:00, Radio Guerrilla & URSUS abordeaza zona hip-hop-ului si prezinta un nou concert, in cadrul seriei GuerriLIVE Radio Session - CTC (Deliric 1, Doc, Vlad Dobrescu. \n http://www.best-event.ro/noutati/ctc-deliric-1-doc-vlad-',0
'Luni, 28 noiembrie, de la ora 19:00, Radio Guerrilla & URSUS abordeaza zona hip-hop-ului si prezinta un nou concert, in cadrul seriei GuerriLIVE Radio Session - CTC (Deliric 1, Doc, Vlad Dobrescu. \n http://www.best-event.ro/noutati/ctc-deliric-1-doc-vlad-',0
'Event Categories: Cultural.Event Tags: 1 decembrie, Cluj, concert sistem, foc de artificii, luminile de sarbatoare, Ursus, and ziua nationala. \n http://thevents.ro/event/1-decembrie-ziua-romaniei/#.Ts_rvrcckfc.facebook \n1 decembrie - Ziua Romaniei | Theve',0
'Observ 57 LIKE-uri....dar astia toti voi stiti macar ceva despre muzica?muzica adevarata?LIKE la ce? La morga?sau la OKKPIPI (zis guess who ) urmariti Ursus evolution ( evolutia parazitilor de la inceput pana in zilele de azi ) rusine RESPECT PARAZITII SI',0
'Bere la litru, la draft simpla sau nefiltrata unde se gaseste altundeva decat beraria Ursus? Multumesc :)',0
'RT @internetics: Formularul pentru invitatii la Gala de Premiere Internetics si URSUS Inspiration Nights After Party se inchide... http: ...',0
'Formularul pentru invitatii la Gala de Premiere Internetics si URSUS Inspiration Nights After Party se inchide... http://t.co/12lInVrN',0
'This entry was posted 												on Wednesday, November 9th, 2011 at 11:36 am						and is filed under hot spot, internetics. 						You can follow any responses to this entry through the RSS 2.0 feed.  													You can leave a response, or trackback f',0
'Come to ""Internetics - URSUS Inspiration Nights After Party"" 29 November from 22:00 to 01:00. Pe 29 noiembrie ne... http://t.co/wP7XDm93',0
'Ca Ursus Black, intr-un bar, fara manele, la 2,5 lei (:',0
'Am baut si eu un ursus si nu cu fufele doar cu un veci:)',0
'Nu am scris pana acum despre servere, dar exista un inceput pentru toate. Ieri, partenerii mei de la Hostway m-au anuntat ca lanseaza o oferta noua. La inceput recunosc ca nu mi s-a parut neaparat interesant ca subiect pentru blog, pentru ca domeniul e fo',0
'Viziteaza si magazinul nostru de CDuri: Sub.Sol Store! Post-uri asemanatoare:Cum sa ai succes in rap. Despre Guess Who, DOC & Deliric 1 (3)Grasu XXL & Spike - Lala Song (Making of) (0)Guess Who - Tot Mai Sus LIVE (0)Grasu XXL feat. Guess Who - LaLa Song (',0
'\nLuni, 28 noiembrie, de la ora 19:00, DOC , Deliric 1  si Vlad Dobrescu  vor concerta in cadrul GuerriLive Radio Session .\nEvenimentul este prezentat de catre Ursus Evolution .\nEchipa Bro News  va fi prezenta in studioul Radio Guerrilla .',0
'Luni, 28 noiembrie, de la ora 19:00, DOC, Deliric 1 si Vlad Dobrescu vor concerta in cadrul GuerriLive Radio Session. Evenimentul este prezentat de catre Ursus Evolution. - Portal de Muzica Hip-Hop,  Stiri, Evenimente, Interviuri, Emisiuni \n http://bronew',0
'Luni, 28 Noiembrie, incepand cu 19:00, Guerrilive si URSUS ii are ca invitati pe cei de la CTC. (DOC, Deliric 1 si Vlad Dobrescu).',0
'Liderul pietei de bere a ramas fara vicepresedinte de vanzari si distributie\nVictor Armaselu, cel care a ocupat functia de vicepresedinte de vanzari si distributie al Ursus Breweries din toamna anului trecut, a plecat din companie din aceasta luna.\nVictor',0
'I\'m at Fabrica De Bere Ursus http://t.co/4qtuP9WC',0
'Victor Armaselu, cel care a ocupat functia de vicepresedinte de vanzari si distributie al Ursus Breweries din toamna anului trecut, a plecat din companie din aceasta luna.[ PeScurt.ro ]',0
'Among the business partners invited to share their work experience with TotalSoft, many representatives of the international business environment could be distinguished, namely Ronald Binkofski - General Manager, Microsoft Romania as well as Deutsche Leas',0
'Among other business partners invited to share their work experience with TotalSoft, many representatives of the international business environment could be distinguished, namely Ronald Binkofski - General Manager, Microsoft Romania as well as Deutsche Le',0
'@Ulli1973 welkom in Boekarest. U moet probeer het Oud Center en Ursus bier.',0
'TotalSoft revolutioneaza evenimentele de business din Romania prin Zilele Charisma\nTotalSoft, producatorul roman de software, parte a Global Finance, a organizat in zilele de 16-17 noiembrie 2011, unul dintre cele mai importante evenimente de business din',0
'TotalSoft revolutioneaza evenimentele de business din Romania prin Zilele Charisma\nTotalSoft, producatorul roman de software, parte a Global Finance, a organizat in zilele de 16-17 Noiembrie 2011, unul dintre cele mai importante evenimente de business din',0
'TotalSoft, producatorul roman de software, parte a Global Finance, a organizat in zilele de\n, unul dintre cele mai importante evenimente de business din Romania, Zilele Charisma . Ajuns la a saptea editie, evenimentul a revolutionat manifestarile de gen d',0
'https://apps.facebook.com/romania-mea/?id=428 (accepta conectarea cu aplicatia Ursus, apoi dai linkul din nou si votezi poza)\nnu raman dator... multumesc! Am trimis linkul pt miss si unor prieteni; pe maine vor mai fi niste voturi...',0
'facem schimb de like-uri? eu am nevoie de voturi pt https://apps.facebook.com/romania-mea/?id=428 (accepta conectarea cu aplicatia Ursus, apoi voteaza poza de la link-ul de mai jos)\nnu raman dator... multumesc!',0
'\ndiv.img\n{\n  height:auto;  \n  width: 25%;\n  float: left;\n  text-align: center;\n}	\n\ndiv.img img\n{\n  display: inline;\n  margin: 2px;\n  height:auto;\n  width: auto;\n  border: 1px solid #ffffff;\n}\ndiv.img a:hover img {border: 1px solid #0000ff',0
'Revelion 2011 - 2012 la Restaurant Valery\nMeniu / persoana, 200 lei\nLocatii: Valery Prezan 140A Timisoara, Valery Mosnita, Salon International Mosnita\nMeniu Revelion:\nGustare speciala pentru Anul Nou: tartine cu icre, aspic de curcan, vol-au-vent cu ciupe',0
'Site-ul ursus.ro are o noua infatisare. Cum vi se pare? http://t.co/N60q3Xs1',0
'RT @reteauaRSC: Ursus Breweries - membru fondator in Reteaua Sociala RSC! Mulțumim pentru sprijin, @UrsusRomania! #RSC #CSR',0
'Luni, 21 noiembrie, am fost invitati de catre 2activePR in studiourile Radio Guerrilla unde cei de la ZOB au prestat in cadrul emisiuni moderate de Bogdan Serban - GuerriLIVE Radio Session, un mini concert prezentat de URSUS Evolution.',0
'Ca sa nu mai ramaie repetenta si anul asta Mitoasa s-a gandit sa scoata Oama in lume. Cum acilea lumea civilizata e mai greu de gasit s-a gandit ca o alegere buna ar fi Clujul. Bun, gandit, planuit, facut. Ajungem acolosa pe la 2 noaptea, ne vedem cu omii',1
'Luni, 21 noiembrie, am fost invitati de catre 2activePR in studiourile Radio Guerrilla unde cei de la ZOB au prestat in cadrul emisiuni moderate de Bogdan Serban - GuerriLIVE Radio Session, un mini concert prezentat de URSUS Evolution. \n http://mahmur.inf',1
'SEARA CUBANA DANCE\n01 11 2011\nRESTAURANT GALLIENUS\nMENU1\nBERE URSUS 1CAVEA\n1 APA 0.33\n19 RON\nFOOD MENU MIC\nAPERITIV \n1 LASAGANA /CANNELLONI\n1 PAHAR VIN \n1 APA 0.33\n1 CAFEA \n1 DESERT CASEIFICI\n65 RON\nPRETUL ESTE INCLUS DE PROGRA ARTISTIC',0
'Luni, 21 noiembrie, de la ora 19:00, Radio Guerrilla & URSUS prezinta un nou concert, in cadrul seriei GuerriLIVE Radio Session - ZOB. \n http://www.best-event.ro/noutati/zob-guerrilive-luni-21-noiembrie.html \nZOB@GuerriLIVE, luni, 21  noiembrie',0
'Fundatia ERSTE anunta lansarea Asociatiei tranzit.ro, care   va fi activa incepand cu 2012 in Bucuresti, Iasi si Cluj. \ntranzit.ro  este o organizatie non-guvernamentala cu sediul in Romania, initiata si finantata de catre Fundatia ERSTE, cu misiunea de a',0
'Luni, 21 noiembrie, de la ora 19:00, Radio Guerrilla & URSUS prezinta un nou concert, in cadrul seriei GuerriLIVE Radio Session - ZOB. \n http://www.best-event.ro/noutati/zob-guerrilive-luni-21-noiembrie.html \nZOB@GuerriLIVE, luni, 21  noiembrie \nZOB@Guerr',0
'Incepem sa ne obisnuim cu distractia electrizanta in stilul Past\'s Not Dead. Se pare ca joia e o zi foarte buna pentru calatorii in timp, vestimentar si muzical.\nAsa ca vom deveni din ce in ce mai indrazneti! Daca saptamana trecuta a fost doar un preludiu',0
'de ce nu se vede nimic pe Ursus-Guerrilive ?',0
'GuerriLIVE & URSUS va prezinta un nou concert : ZOB ZOB - www.facebook.com/pages/ZOB/109358242427335?sk=info Guerrilive - \n http://b365.realitatea.net/news/zob-guerrilive/ \nZOB @ GuerriLIVE | b365 \niti recomanda, tu alegi ce-ti place.\n\n*Toate evenimentele',0
'Ursus Breweries - membru fondator in Reteaua Sociala RSC! Mulțumim pentru sprijin, @UrsusRomania! #RSC #CSR',0
'Ursus - va multumim pentru sprijin!',1
'Ursus Breweries este numele operatiunilor SABMiller in Romania. Ursus este simbolul radacinilor noastre locale, reprezentand mostenirea noastra romaneasca, dar si numele uneia dintre marcile care alcatuiesc portofoliul companiei. Breweries denota statutul',1
'Maine, 22 noiembrie, de la 9:00, la NetCamp- inveti cat altii-n zece!\nDa, pe bune!\nEvensys organizeaza cea de-a cincea editie NetCamp. Acesta este cel mai cunoscut eveniment din Romania dedicat antreprenoriatului online si dezvoltarii proiectelor web.\nMai',0
'Val, carismatici? \nTrebuia sa-mi dau seama! \nMa gindeam eu ca nu sint "" evanghelici"" \nCum Se face ca nu au "" facut-o"" la Agape Timisoara? \nCa doar si acolo se danseaza ...\nOare ce sa servit  la masa, apa minerala Murflatar sau Cola Ursus? \n:)',0
'Cred ca pot fi gasiti multi oameni care sa isi doreasca sa creeze astfel de oportunitati, pentru tineri si nu numai, dar non profit este momentan destul de rar folosit in zona antreprenoriala. Poate suntem chiar noi cei care asista la schimbare in mentali',0
'Cred in inovatie, in valoare adaugata, cred ca Romania se ridica la un nou nivel, nemaivazut pana acum. In fiecaer zi apar noi tineri cu viziune si pasiune care stiu sa faca lucrurile altfel, mai bine. Acest eveniment ne aduna si ne inspira sa facem difer',0
'Parazitii este una dintre cele mai vechi formatii de hip-hop din Romania. In cadrul conceptului Ursus Evolution ei au fost intervietati de catre HipHop Blog. Baietii ne-au vorbit despre viitorul album al lui Ombladon, daca in viitorul apropiat va exista o',0
'I\'m at Beraria Ursus (Piata Unirii Unirii Square, Cluj-Napoca) w/ 2 others [pic]: http://t.co/0iGMoTRa',0
'Scriam aici ca luna noiembrie va fi plina de evenimente dedicate antreprenorilor si startup-urilor din online. Saptamana viitoare, marti pe 22 noiembrie la Hotel Crowne Plaza Bucuresti va avea loc o noua editie NetCamp .\nAnul trecut a fost prima data cand',0
'Marti, la final de NetCamp 2011, vom avea, cu sprijinul Ursus, in Centrul Vechi o mica petrecere pentru oamenii din online care au participat la eveniment. Detalii complete vom oferi in ziua conferintei.\nNetCamp propune anul acesta o serie de conferinte s',0
'\ndiv.img\n{\n  height:auto;  \n  width: 20%;\n  float: left;\n  text-align: center;\n}	\n\ndiv.img img\n{\n  display: inline;\n  margin: 2px;\n  height:auto;\n  width: auto;\n  border: 1px solid #ffffff;\n}\ndiv.img a:hover img {border: 1px solid #0000ff',1
'Concursul are tema  ROMANIA MEA . Fotografiile trebuie sa fie originale, realizate de concurenti. Participantii trebuie sa poata face dovada faptului ca lucrarile inscrise in concurs le apartin. Orice fotografie sau imagine insusita intr-un mod ilegal va ',0
'http://www.facebook.com/ursusromania URSUS Evolution prezinta evolutia muzicii romanesti la GuerriLIVE http://www.ursus.ro/ http://www.twitter.com/ursusroman... \n Concert Silent Strike & Band @ GuerriLIVE Radio Session \nmaine, 9 PM. Baia Turceasca. Silent',0
'Vita De Vie - Sunetul mai tare - Ursus Cluj Fest http://ursus.ro/clujfest \n Vita De Vie - Sunetul mai tare - Ursus Cluj Fest \nvita de vie  live in rockstadt 2 decembrie',0
'I liked a @YouTube video http://t.co/7teCqDiO Suie Paparude - Pentru Inimi (Ursus Evolution, Cluj-Napoca, Liv',0
'Berăria Ursus din Cluj http://t.co/IyGbiEM6 vía @robintel',0
'http://www.facebook.com/ursusromania URSUS Evolution prezinta evolutia muzicii romanesti la GuerriLIVE http://www.ursus.ro/ http://www.twitter.com/ursusroman... \n Concert Silent Strike & Band @ GuerriLIVE Radio Session',0
'Am mers la Cluj pentru 3 zile in vizita la prieteni. Cunosc bine Clujul, In 2003 am fost la un pas sa ma mut acolo, cand intrasem la facultate. Insa de data aceasta ceva a fost altfel, ceva mi-a placut mai mult. Am regasit un Cluj extrem de cald, in ciuda',0
'http://apps.facebook.com/romania-mea/?id=498 \nhttp://fbapps.ro/ursus/romania-mea/?id=498 \nAm inscris aceasta poza in concursul Ursus, multumesc anticipat pentru votul vostru.',0
'I favorited a @YouTube video http://t.co/Ofl7vUZG Suie Paparude - Cu zambetul pe buze - Ursus Cluj Fest',0
'Hey, tu! Maine este ultima zi de inscriere la bursele Ursus. Hurry up! http://t.co/vBnsg9fc',0
'Ursus Breweries iti ofera 10 invitatii la NetCamp 2011. Nu rata ultima zi de inscrieri pagina oficiala a concursului http://t.co/G3x718Md',0
'Just another WordPress site \n http://www.netcamp.ro/2011/bursele-ursus/ \nNetCamp    Bursele Ursus \nUrsus Breweries iti ofera 10 invitatii la NetCamp 2011. Raspunde la intrebarea""Ce te motiveaza sa devii antreprenor online?"" pana pe 17 noiembrie si poti lu',0
'Parazitii - Din coltul blocului @ URSUS Evolution la Iasi http://t.co/B8rl2OzD',0
'Bursele Ursus ofera 10 invitatii la NetCamp pentru studenti! http://t.co/7vjCL9c4 via @AEGEE_Bucuresti',0
'Cu ocazia NetCamp 2011, Evensys si Ursus Breweries lanseaza a doua editie a competiei ""Bursele Ursus@NetCamp"", destinata studentilor care isi propun sa \n http://www.primeromania.ro/2011/11/08/bursele-ursus-ofera-10-invitatii-la-netcamp-pentru-studenti/ \nB',0
'\nConcursul are tema  ROMANIA MEA . Fotografiile trebuie sa fie originale, realizate de concurenti. Participantii trebuie sa poata face dovada faptului ca lucrarile inscrise in concurs le apartin. Orice fotografie sau imagine insusita intr-un mod ilegal v',0
'Concursul are tema ""ROMANIA MEA"". Fotografiile trebuie sa fie originale, realizate de concurenti. Participantii trebuie sa poata face dovada faptului ca \n http://www.concursuri.biz/castiga-un-aparat-foto-si-11-baxuri-de-bere-ursus/ \nCastiga un aparat foto',0
'Castiga un aparat foto si 11 baxuri de bere Ursus http://t.co/uKJktair #concursuri,#concurs',0
'http://www.facebook.com/ursusromania Guess Who - Manifest @ URSUS Evolution Iasi URSUS Evolution - http://www.ursus.ro/evolution/ \n Guess Who - Manifest @ URSUS Evolution \ntransferam nebunia din piata,direct pe scena Atlantic! 19 noiembrie-Guess Who live ',0
'Charisma Days: Mihaela Matei, Ursus Breweries, says \'IT WASN\'T EASY AT ALL BUT EACH DAY WE DISCOVER NEW OPTIMISATION AREAS WITH CHARISMA\' \n http://www.facebook.com/permalink.php?story_fbid=253736424676117&id=176696065713487 \nTotalSoft',0
'Luni seara i-am intalnit pe East Roots in studiourile Radio Guerrilla, unde au fost invitati sa sustina un concert in cadrul GuerriLive, in cadrul conceptului Ursus Evolution. Am discutat cu membrii trupei (Mistah B - Voce, Mihai Para - tobe, Laur Iftene ',0
