@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Iti place publicitatea. Vrei sa aplici la Scoala ADC*RO. Iti place sa rezolvi briefuri. Iti place ideea de a fi bursier. Iti place URSUS. \n http://www.blog.scoalaadc.ro/2011/08/25/ursus-iti-ofera-o-bursa-la-scoala-adcro/ \nScoala ADC Blog \nUrsus da o bursa',0
'@ScoalaADC va invita sa descoperiti Bursa Ursus. Ia sa vedem creativilor, cine s-a apucat de rezolvat brieful? http://t.co/fgz7hMa',0
'\'Lover boy\' e de vazut. Real, greu de digerat, explicit si cu subintelesuri :-) Si cu bere Ursus in el :P',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus. Pentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ursus, conform caruia vor crea o serie de exe',0
'Asta cred ca e vara promotiilor proaste: Ursus, Redds, Camel - Cred ca multi din industrie sunt cu creasta turtita si cu rotile sarite',1
'Bursa URSUS pentru @ScoalaADC. http://t.co/bVZGiJz',0
'http://calendarevenimente.ro/detalii.php?ev=75306 \nCalendar Evenimente: BURSA URSUS PENTRU SCOALA ADC*RO \nMai multe sanse pentru a participa la SCOALA ADC*RO, editia a patra.',0
'auzi ca bautor de pepsi SPECIALIST ..tu asta care ai facut pagina , du-te si specializeaza-te in aruncari de pe zgarie-nori.. azi maine o sa trebuiasca sa mergem la ceva curs de specializare ca sa putem bea  un suc...santeti penali...pace..ursus forever!!',0
'Ombladon bea Ciuc la Ursus Evolution?!\nhttp://t.co/hJYjLC7 http://t.co/ZiY2abZ',0
'Artwe \n http://www.artwe.ro/bursa-ursus-scoala-adcro/ \nBursa URSUS @ Scoala ADC*RO    ArtWe \nSe ia un creion, se pune mintea la contributie, se rezolva brieful, castigi bursa Ursus si iei parte gratuit la cursurile scolii ADC*RO. Simplu!',0
'URSUS ofera o bursa integrala unui participant la Scoala ADC*RO http://t.co/kDb0CFw',0
'25 august 2011-  incepand de astazi, cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus \nPentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ursus, c',0
'RT @SoniaArdelean: Ursus ii ofera o bursa integrala unui participant la Scoala ADC*RO: http://t.co/tQBwXZU',0
'RT @ScoalaADC: De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http:// ...',0
'Ursus ii ofera o bursa integrala unui participant la Scoala ADC*RO: http://t.co/FX0ib5e',0
'RT @ScoalaADC: De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http:// ...',0
'http://www.iqads.ro/a_14701 \nURSUS ofera o bursa integrala unui participant la Scoala ADC*RO \nPana pe 9 septembrie, cei care doresc sa concureze pentru bursa in valoare de 500 EUR trebuie sa trimita o rezolvare a briefului oferit de URSUS.',0
'RT @ScoalaADC: De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http:// ...',0
'home Stiri din Romania URSUS ofera o bursa integrala unui participant la Scoala ADC*RO\nURSUS ofera o bursa integrala unui participant la Scoala ADC*RO\nArticol de Sonia Ardelean publicat in data de 2011-08-25\nConcurentul care va oferi cea mai buna rezolvar',0
'I\'m at Fabrica De Bere Ursus http://t.co/Yynks9i',0
'RT @ScoalaADC: De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http:// ...',0
'  \n25 august 2011-  incepand de astazi, cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus \n  \nPentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ur',0
'Incepand de astazi, cei care isi doresc sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus\n\nPentru a aplica, concurentii trebuie...',0
'cool: URSUS iti ofera o bursa la Scoala ADC*RO http://t.co/wlX8axQ via @AddToAny',0
'De azi pana pe 9 septembrie asteptam rezolvari creative de brief. Ursus iti ofera in schimb o bursa pentru cea... http://t.co/iJlBIeR',0
'Incepand de azi, cei care vor sa urmeze cursurile Scolii ADC*RO pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus, arata un comunicat de presa.',0
'Ursus Breweries ofera celor care doresc sa urmeze cursurile Scolii ADC*RO, o bursa in valoare de 500 de euro. Pentru a aplica, concurentii trebuie sa rezolve pana pe 9 septembrie un brief dat de Ursus, conform caruia vor crea o serie de exemple...',0
'Cei care isi doresc sa urmeze cursurile Scolii ADC pot aplica pentru o bursa in valoare de 500 de euro, oferita de Ursus. \n http://www.scoalaadc.ro/Pagini/Scoala-adc-ro-2011/Ultimele-stiri/Bursa-ursus-pentru-scoala-adc-ro-articol-90.html \nScoala ADC*RO > ',0
'Ursus ofera o bursa integrala pentru Scoala ADC*RO\nPentru cei interesati de inscrierea la Scoala ADC*RO, Ursus se ofera sa acopere cheltuielile de studii acelei persoane care va rezolva cel mai bine brief-ul dat de companie, pana la data de 9\nseptembrie.',0
'Ursus, no other!',0
'salina de pe strada pavlov, cinematograful  marelui Florin Piersic, beraria fabricii Ursus,unde pe langa o bere proaspata si  rece puteti vedea  si procedeul de fabricare al acestea, gradina botanica sau parcul central, o plimbare  pe Cetatuia nu doar  va',0
'URSUS Evolution  ndash; peste 230.000 de romani au participat live si peste 100.000 on-line la cea mai incitanta poveste muzicala a acestei veri\n\n\nBucuresti, 23 august: weekend-ul trecut nu mai putin de 50.000 de fani au putut trai evolutia muzicii rom',0
'http://t.co/qNYeKkX URSUS Evolution – peste 230.000 de romani au participat live si peste 100. ...',0
'www.mcdylma.ro\n\nProbabil va intrebati ""De la ce vine McDylma?"" E o porecla cu care m-am pricopsit dupa ce un prieten bun de la Deva de altfel orasul unde eu am inceput cariera asta frumoasa a zis ca mi se potriveste. De ce? Nu ma intrebati ca nici eu nu s',0
'Nustiu ce au facut la Ursus Evolution, foarte mult am vrut si eu sa fiu prezent...Insa stiu ca sambata nu o sa ma plictisesc...Abia astept ziua de sambata...Ziua Independentei RM. )',0
'felicitari pt ce ati facut la ursus evolution .',0
'Se pare ca Vodafone Romania este operatorul oficial de telefonie mobila al extremismului si sovinismului maghiar din Romania. Dupa ce in 2010, Vodafone Romania a fost unul din sponsorii principali ai\nZilelor tinutului secuiesc"", o manifestare sovina magh',1
'Sursa: NapocaNews Se pare ca Vodafone Romania este operatorul oficial de telefonie mobila al extremismului si sovinismului maghiar din Romania. Dupa ce in 2010, Vodafone Romania a fost unul din sponsorii principali ai ""Zilelor tinutului secuiesc"", o manif',1
'Presedintele Consiliului Judetean Cluj, Alin Tise, si-a exprimat inca o data nemultumirea fata de decizia Ursus Breweries de desfiintare a Fabricii de Bere din Cluj-Napoca.',1
'Ursus fara Cluj-Napoca nu exista !',1
'Alin Tise in razboi cu Ursus: Au avut in mana un pestisor de aur! Ursus fara Cluj-Napoca nu exista VIDEO http://t.co/HBdtp3C #cluj',1
'http://t.co/5reK2KM Alin Tise in razboi cu Ursus: Au avut in mana un pestisor de aur! Ursus fara Cluj-Napoca nu exista VIDEO',1
'Bre, sa fim bine intelesi...Ursus si Bergenbier nu sunt beri. Sunt ce vrei tu, da  nu beri :)) In rest, ai dreptate, localu  este OK din punct de vedere al ofertei. \nPS - Ca sa nu uit, nici Staropramen nu este bere, ca doar e produsa de Bergenbier =)) As',1
'\n\n\nDupa cum bine zicea si ea. Azi e o zi grea, da\' grea domle, grea. Nu am decat cuvinte de lauda pentru Fabrica de Bere Ursus, insa ne-a cam lasat matol spre dimineata. Cu o fata cam ca asta:\n\n\n\n\n.',0
'iris si cargo la ursus evolution,am fosy in fata baricadelor',0
'Desi organizatorii ong-urilor iredentiste si liderii UDMR se lauda cu civilitatea de tip central-europeana, ei au reusit sa transforme manifestarile Zilelor Culturale Maghiare de pe str. M.\nKogalniceanu intr-un balci cu mici, carnati, cartofi prajiti, be',1
'Ma bucur ca am avut ocazia sa dau noroc cu Mark One1 la Ursus Evolution!!! Si la concert aceeiasi atmosfera incendiara!!! Va astept in Club S in Galati !!!',0
'mam saturat de stella, fosters,carlsberg si becks vier! vreau ursus,silva, stejar si becks romanesc!',0
'Drapelul ""Tinutului Secuiesc"", promovat de Saptamana Culturii Maghiare la Cluj-Napoca\nIn centrul orasului au loc in aceste zile diferite evenimente prilejuite de Saptamana Culturii Maghiare la Cluj-Napoca. Printre produsele ""traditionale"" unguresti a fost',1
'abriel Chirea 17 August 2011, Ora 15:07, 0 comentarii\nIlie Nastase (65 de ani) a fost extrem de spumos, miercuri, in cadrul conferintei de presa in car',1
'Sa fie boicotati, sint atitea marci de bere pe piata, la dracu cu Ursus.',1
'vedeti de ce nu mai beau eu ursus ... ca e la Buzau',1
'RT @dhravreeling: Chiar mi dor de Romania... Norocul meu am cumparat niste sticle de Ursus si o sticla Bucegi de 2,5l. #bere',0
'Dupa ce Compania de bere Ursus a sprijinit si finantat Universitatea iredentista de vara de la Tusnad 2011, unde Tokes si premierul Orban al Ungariei au instigat la dezmembrarea Romaniei, berarii\nfugiti de la Cluj-Napoca si pripasiti pe la Buzau, dau ban',1
'Sursa: NapocaNews Dupa ce Compania de bere Ursus a sprijinit si finantat Universitatea iredentista de vara de la Tusnad 2011, unde Tokes si premierul Orban al Ungariei au instigat la dezmembrarea Romaniei, berarii fugiti de la Cluj-Napoca si pripasiti pe ',1
'Ursus recidiveaza in finantarea maghiarismului din Ardeal\nDupa ce Compania de bere Ursus a sprijinit si finantat Universitatea iredentista de vara de la Tusnad 2011, unde Tokes si premierul Orban al  Ungariei au instigat la dezmembrarea Romaniei,\nberarii',1
'no, asta da. am stat la câteva beri cu tata la Ursus. și da, mi-a plăcut!',0
'Excelent concertul, ca de obicei! Imi pare rau ca s-a terminat Ursus Evolution! :(',0
'Am fost. Doar la prima seara, cea de vineri. Si culmea, am plecat de-acasa cu asteptarile ridicate. Iar experienta a fost lamentabila. Au ""cantat"" Les Elephant Bizzares (never heard of them si oricum nu i-am prins), E.M.I.L. (am prins fix cand paraseau sc',1
'pe youtube sau pe ursus evolution :)',0
'Ce ascund cei de la Ursus? http://t.co/MCfkK2n - ZIUA de Constanta',1
'Vineri au inceput zilele Ursus in Mamaia. Am\nmers sa vedem si noi care este atmosfera. Totul a fost bun si frumos, ne-au dat niste bratari verzi cu care\nchipurile puteam intra in cortul unde veneau vedetele pentru interviuri. Dupa\ncinci minute s-au raz',1
'ai fost super tare aseara la ursus :X ... chiar daca ai stat prea putin :D',0
'Last day of sun and sea. ursus evolution kinda sux twice. tuesday come at once!',1
'Frate, ai facut un adevarat spectacol la Ursus Evolution MAMAIA . Deci ai tot respectul meu ... Felicitari! , keep up the good work.',0
'Cam de cacao sonorizarea la Ursus Evolution. Cargo abia s-au auzit. But anyway, iata ""Daca ploaia s-ar opri"" cu Kempes http://t.co/0TFLKT2',1
'I\'m at Fabrica De Bere Ursus http://t.co/pCppOpZ',0
'Everybody shout! (@ Ursus Evolution w/ 13 others) http://t.co/FWfivfX',0
'Puya @ Ursus Evolution, acum! #Mamaia - http://t.co/jX6sm4q',0
'Sus pe bar,sus pe brar...at Puya,concert Ursus Evolution Mamaia.',0
'Super Show Facut de Grasu XXL, Gho WHo  si Agresiv la URSUS REVOLUTION MAMAIA :x s`moar`biznisu` :))); acum am ... http://t.co/3sWR6OG',0
'Guess Who ! ? :)) (@ Ursus Evolution w/ 4 others) http://t.co/D4ZEaEy',0
'Grasu XXL pe scena URSUS Evolution din Mamaia, iar in cateva minute incepe concertul Guess Who. Puteti urmari... http://t.co/QaKJwVh',0
'Ursus mi-a zambit http://t.co/A2vNFPw #peblog',0
'in seara asta la ursus evolution deabea astept sa te aud',0
'azi=ursus evoolution :x',0
'Repetitii @_GuessWho_ pe plaja ursus. Suna bine bine.',0
'Ursus Evolution: Vezi cine va urca in seara asta pe scena http://t.co/iWXaKKf - ZIUA de Constanta',0
'Buna dimineata la toata lumea .... am fost aseara la Ursus Evolution, tare rau , mai ales Iris au avut  o reprezentatie ce nu poate fi uitata prea curand...singurul fapt urat care a deranjat pe toata lumea este  : wtf ? puya on stage with colosalii de la ',0
'@dianastoleru URSUS EVOLUTION - Mamaia, la Fratelli + http://t.co/V4vSzjs',0
'Ursus este regele berii in Romania si liderul segmentului premium de pe piata locala. \n http://ursus.ro/evolution/program-mamaia.html \nURSUS - Regele berii in Romania \nAzi este ultimul eveniment Ursus Evolution @ Mamaia, plaja Fratelli. Veti putea urmari ',0
'Lecţie gratuită de online pentru Ursus http://t.co/ksTPgu1',1
'\n		De ce ai rula o reclama la TV fara a o pune pe net? Sfarsit de lectie. update: my bad, reclamele sunt pe net, dar ca eu nu le-am gasit. Reclama la Ursus Evolution e foarte foarte tare. Dar nu e pe net. In schimb sunt niste clipuri cu sunet infect. Pro',1
'Lecţie gratuită de online pentru Ursus http://t.co/vm318uE',1
'Spre Ursus Evolution 2011 #advancedtb',0
'A incept seria de concerte Ursus Evolution din Mamaia. Daca nu puteti ajunge acolo, concertele sunt live pe net.http://http://j.mp/j6IETZ',0
'RT @PajeroAnonimo: Ursus. Muy muy rica!, definitivamente puedo afirmar que los rumanos hacen buena birra. http://t.co/zsrYC4A',1
'RT @UrsusRomania: Evolutia berii URSUS de la 1878 pana in prezent http://youtu.be/Yw-1R5XkgjQ',0
'RT @gabimacovei: Ursus, al doilea brand FMGC care intra in primele 40 de pozitii Facebrands.',0
'cc @UrsusRomania :) http://bit.ly/pxv7qT RT @gabimacovei: Ursus, al doilea brand FMCG care intra in primele 40 de pozitii Facebrands.',0
'RT @gabimacovei: Ursus, al doilea brand FMGC care intra in primele 40 de pozitii Facebrands.',0
'Ursus, al doilea brand FMGC care intra in primele 40 de pozitii Facebrands.',0
'Am cunoscut-o cand era cativa bani.\nEra amara si facea spuma.\nA ajuns trei lei si doua zeci si cinci de bani. La sticla. De jumatate. \nVerde era nepretuita ...\nLa litru a stat putin timp pe piata. Dar n-a fost rea.\nMi-am facut majoratul cu ea.\nAm sarbator',1
'Turneul Ursus Evolution ajunge la Mamaia http://tinyurl.com/3gvzjf7 - ZIUA de Constanta',0
'Brasov a fost un oras norocos, asta pentru ca unii dintre cei mai buni artisti hip hop din Romania, au trecut pe acolo prin Ursus Evolution. Am adaugat mai jos cateva inregistrari de la eveniment, cu Guess Who si Grasu XXL. Imagini care au fost realizate ',0
'sa deschidem o bere Ursus pentru a sarbatori!',0
'Wall Photos \nVladimir, castigatorul concursului ""Descopera Ursus"" ne-a facut acum o vizita la birou si si-a ridicat si premiul. Va roaga sa-i doriti noroc si la alte concursuri :)',0
'http://www.facebook.com/event.php?eid=175068969232358 \nParazitii la Ursus Evolution Tour 2011 - 12 August Mamaia',0
'http://www.facebook.com/event.php?eid=175068969232358 \nParazitii la Ursus Evolution Tour 2011 - 12 August Mamaia',0
'Mie daca-mi bagati ursus in bere mi-ati f***t toata ziua',1
'#peblog  Ursus Evolution. Ultima staţie – Mamaia http://goo.gl/fb/GSHoh',0
'@cristina_bell weekendu trecut aici a fost ursus evolution si am fost:x a fost fain',0
'Vara aceasta, Ursus  i Publicis sus ine ""Evolu ia"" muzicii romane ti la scena nationala prin promovarea arti tilor tineri, aducandu-i pe aceea i scena cu cei deja consacra i, intr-unul dintre cele mai mari evenimente muzicale romane ti ale anului.[ PeScur',0
'Ursus á¹£i Publicis susá¹­in Evoluá¹­ia"" muzicii romaneá¹£ti la scena naá¹­ionala\nVara aceasta, Ursus á¹£i Publicis susá¹­in Evoluá¹­ia"" muzicii romaneá¹£ti la scena naá¹­ionala prin promovarea artiá¹£tilor tineri, aducand',0
'Sursa: Blog Victor Roncea',1
'In urma pitch-ului desfasurat la inceputul anului, la care au fost invitate patru agentii, Publicis a fost desemnata agentia castigatoare a proiectului de implementare a platformei de activare a brand-ului...',0
'la Ursus Evolion Cluj ... a fost super ... va mai asteptam si pe viitor la cj',0
'Echipa Ursus Breweries ne-a scos la terasa. Vorbim despre leadershipul echipei. http://fb.me/12JsWEZ2m',0
'  Sursa: Ionut Tene-NapocaNews Abia  venit din concediu, relaxat si voios, a trebuit sa citesc o  stire si  mi-a pierit tot cheful ca m-am reintors acasa in orasul meu in  care se  zbenguie voios sponsorii iredentismului si revizionismului  maghiar:  Comp',1
'Abia venit din concediu, relaxat si voios, a trebuit sa citesc o stire si mi-a pierit tot cheful ca m-am reintors acasa in orasul meu in care se zbenguie voios sponsorii iredentismului si\nrevizionismului maghiar: Compania de bere Ursus a sponsorizat Univ',1
'Sursa: Ionut Tene-NapocaNews Abia venit din concediu, relaxat si voios, a trebuit sa citesc o stire si mi-a pierit tot cheful ca m-am reintors acasa in orasul meu in care se zbenguie voios sponsorii iredentismului si revizionismului maghiar: Compania de b',1
'I posted 40 photos on Facebook in the album ""Ursus Evolution - 23 iulie 2011"" http://fb.me/YjoT5UAO',0
'#cluj .. contrar asteptarilor..ieri la Beraria Fabricii de Bere Ursus a mers totul struna, servirea, mancarea, berea .. :)',0
'Ce gust ciudat are berea Ursus băută după Ciuc  :|',1
'Ursus - sponsorul iredentismului maghiar?\nAbia venit din concediu, relaxat si voios, a trebuit sa citesc o stire si mi-a pierit tot cheful ca m-am reintors acasa in orasul meu in care se zbenguie voios sponsorii iredentismului si\nrevizionismului maghiar:',1
'La Frontiera este un loc minunat in Vama Veche. Si e si locatie Ursus ;)',0
'RT @Lorand: Filmul povestii @FabricaDeBere Ursus din #Cluj http://bit.ly/qx4HiO',0
'RT @Lorand: Filmul povestii @FabricaDeBere Ursus din #Cluj http://bit.ly/qx4HiO',0
'de abea astept sa vina guess who si grasu xxl in mamaia la ursus evolution &lt;3',0
'RT @FabricaDeBere: V-am pregătit un tur video al Fabricii de Bere URSUS. Fullscreen și HD, pentru o vizionare mai bună :) http://ow.ly/5Pwsl',0
'RT @FabricaDeBere: V-am pregătit un tur video al Fabricii de Bere URSUS. Fullscreen și HD, pentru o vizionare mai bună :) http://ow.ly/5Pwsl',0
'RT @FabricaDeBere: V-am pregătit un tur video al Fabricii de Bere URSUS. Fullscreen și HD, pentru o vizionare mai bună :) http://ow.ly/5Pwsl',0
'Cum a fost la Ursus Evolution Tour la Brasov. Foarte frumos! :) - http://ow.ly/5PtJX',0
'De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI  si apa minerala TUSNAD. Boicotati sponsorii extremismului maghiar din  Romania! Vezi si da mai departe!Sursa: http://www.tusvanyos.ro/Vezi si: HotNews  face propaganda revizionista maghiara cu si fara',1
'REPORTAJ: Mini-beraria Ursus de la Cluj, neincapatoare la o luna de la deschidere http://fb.me/MUjBAfVP',0
'Ursus, sponsor al evenimentului iredentist ""Universitatea de Vara de la Baile Tusnad"". Mai sunt reprezentati clujenii de acest brand local?\nCompania Ursus apare ca sponsor principal al ""Universitatii de vara de la Tusnad - Tusvanyos 22 , un eveniment orga',1
'rezonez si eu cu ideea ta : daca ar fi sa ma mut din bucuresti in brasov sau sibiu m-as muta .\nChiar weekendul asta am fost la brasov la ursus evolution , f frumos timpul petrecut acolo .',0
'REPORTAJ: Mini-beraria Ursus de la Cluj, neincapatoare la o luna de la deschidere\nLa doar o luna de la deschidere, mini-beraria deschisa de Ursus pe locul fostei fabrici de bere din Cluj-Napoca, inchisa definitiv anul trecut, este neincapatoare. Desi are ',0
'La doar o luna de la deschidere, mini-beraria deschisa de Ursus pe locul fostei fabrici de bere din Cluj-Napoca, inchisa definitiv anul trecut, este neincapatoare. Desi are o capacitate de 300 de locuri, daca te gandesti sa servesti o bere Ursus...[ PeScu',0
'Dupa ce au inchis fabrica de bere de la Cluj la sfarsitul anului trecut, cei de la Ursus Breweries au investit peste 1 milion de euro pentru a relua productia de bere (locul unde s-a nascut berea Ursus) in vechea locatie a fabricii de bere,...',1
'[...] De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI si apa minerala TUSNAD. Boicotati sponsorii ex... [...]',1
'Redeschisa in urma cu mai putin de o luna, pe 7 iulie, noua Fabrica de Bere Ursus de la Cluj este pe placul clujenilor si turistilor care ajung aici, inregistrand, potrivit reprezentantilor companiei, vanzari peste asteptari.',0
'adevarul (dupa parerea mea) este ca cele mai bune beri din lume sunt: 1. Heineken 2. Amstel 3. Ursus 4. Silva 5. Timisoreana :)',0
'... stiti reclama cu grasuleeeee , care promoveaza o serie de concerte sponsorizate de Ursus.Ei bine, aseara, imediat dupa incheierea meciului Twente - FC Vaslui (2-0 pentru cei care sunt interesati), pe DigiSport 1 a rulat reclama cu grasuleeeeee.Faza e ',1
'nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; i de mai bine de o saptamana va ziceam ca am reusit.  i chiar asa am si facut, am reusit. Ce pot sa zic mai mult, asta fac eu, reusesc. Sunt nascut pentru a reusi ! nbsp; nbsp; nbsp; nbsp; nbsp; nbsp; ',0
'Reprezentantii unei organizatii non guvernamentale care se ocupa de protectia animalelor, Alga, a anuntat astazi ca primarul general al Chisinaului, Dorin ...\nNu de tot si nu definitiv, ci doar de toalele de friptura si de intalniri cu oameni tristi pe ca',1
'De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI si apa minerala TUSNAD. Boicotati sponsorii extremismului maghiar din Romania! Vezi si da mai departe! Filed under: Brasov, Calan, Cluj, Hateg, Hunedoara, Timisoara, Uncategorized',1
'[...] De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI si apa minerala TUSNAD. Boicotati sponsorii ex... http://roncea.ro/2011/07/26/de-ce-romanii-nu-trebuie-sa-mai-bea-bere-ursus-pepsi-si-apa-minerala-tusnad-boicotati-sponsorii-extremismului-maghiar',1
'Boicotati sponsorii extremismului maghiar din Romania!',1
'De ce romanii nu trebuie sa mai bea bere URSUS, PEPSI si apa minerala TUSNAD. Boicotati sponsorii extremismului magh... http://nblo.gs/kRT6N',1
'Asa, deci.\nTribut: \nE timpul sa facem o mica trecere in revista a unui weekend de exceptie, multumesc celei mai meseriase Ioane dintre soferite (care o cam Toyota ea, nu sta), numitei Dania de la Tiparo, locul de unde sa-ti comanzi tipariturile si albumel',0
'RT @FabricaDeBere: Începând de astăzi, puteți să comandați bere URSUS Nefiltrată de la ora 17:00.',0
'RT @FabricaDeBere: Începând de astăzi, puteți să comandați bere URSUS Nefiltrată de la ora 17:00.',0
'Ursus Evolution la Braşov – spectacol total http://goo.gl/fb/PrPjY',0
'Ora 23, plecam din Brasov. Felicitari Ursus pentru Ursus Evolution Brasov. Guess Who a fost the best!',0
'Ursus Evolution Festival it was great !!!',0
'http://yfrog.com/kl6stjaj @beretimisoreana + ursus love',0
'Suie Paparude nu au fost lăsați sa cânte ulima piesa Soundcheck ce venea ca un bis la concertele acestora #fail Ursus Evolution',1
'Astia de la Ursus urca pe net clipuri cu sunet jenant...Not cool!',1
'Suie Paparude încing atmosfera la Ursus Evolution @bogdanserban este gazda, urmează Zdop si zdup [pic]: http://4sq.com/oghVn7',0
'Guess Who face cel mai tare show la Ursus Evolution Brasov!!!! @guesswho http://twitpic.com/5v7zgx',0
'Cineva a căutat „nu am fost platiti de ursus evolution�? și a ajuns la mine #peblog. Io ce să vă fac, fraților? #ursusevolution',1
'A inceput editia a saptea a Festivalului Folk You! Florian Pittis, cu ""o initiativa fara precedent in cadrul evenimentelor sustinute pe plaja"" dupa cum afirma organizatorii. Ce aduce nou aceasta editie? ""Pe langa nume consacrate ale folkului romanesc, din',1
'Cu bere Ursus la discretie. Cu lume multa, distractie si karaoke cat se poate. Cu oameni faini pe care acum i-am intalnit, cu prieteni dragi pe care i-am revazut cu ocazia asta. Sa ne revedem cu drag la cat mai multe astfel de evenimente zic. Vizualizare ',0
'Astazi, 22.07.2011, Piata Sfatului din Brasov: nbsp; se amenajeaza scena pe care vor canta trupele romanesti la evenimentul muzical Ursus Evolution 2011, Traieste evolutia muzicii romanesti. Concertele vor incepe in data de 23 iulie, ora 17.00 si se vor t',0
'Adica o intalnire intre twitteristi, bloggeri si nu numai, unde s-a consumat bere in mod regulamentar, pentru ca Ursus e darnic si are de unde sa faca cinste cu bere !!! A avut loc joi, 21 iulie 2011, la Coyote Cafe din Bucuresti, un tweetmeet la care put',0
'ursus evolution 2011 - traieste evolutia muzicii romanesti si cantaaa Zdob şi Zdub din rep moldova :) poftim muzica romanesca! :))',1
'ursus evolution 2011 - traieste evolutia muzicii romanesti si cantaaa Zdob şi Zdub din rep moldova :) poftin romanesc! :))',1
'Bravo, om responsabil nu gluma :) RT @AndreeaPaslaru: @piticu21 conduce si bea URSUS. Fara alcool, bineinteles.  http://yfrog.com/kemxmmdj',0
'""@AndreeaPaslaru: @piticu21 conduce si bea URSUS. Fara alcool, bineinteles. http://t.co/oWezCr1"" #bizsmscamp',0
'@piticu21 conduce si bea URSUS. Fara alcool, bineinteles.  http://t.co/Sv2DnEB',0
'Ursus nu reuseste sa scape de scadere\nUrsus Breweries, cel mai mare jucator din piata locala a berii, a inregistrat in perioada aprilie - iunie 2011 o scadere de 3% a vanzarilor in volum comparativ cu intervalul similar din 2010,\npotrivit informatiilor d',1
'@FabricaDeBere văd că se repetă povestea RT @danieliftene: a doua oara azi cand nu gasesc nefiltrata la beraria minune ursus  din #cluj.',1
'a doua oara azi cand nu gasesc nefiltrata la beraria minune ursus  din #cluj . sa le las numaru sa ma sune cand mai baga la magazin?',1
'In loc de #beertweetmeet ar fi trebuit sa se numeasca #BEARtweetmeet  - adica #URSus',0
'@UrsusRomania honestly, Ursus Black deserves much praise, guys ;)',1
'Ursus Black is a great comeback for @UrsusRomania . Just when I\'d lost my faith in them, they\'ve made an awesome black beer.',1
'pitstop pentru o nefiltrata la ursus :D #cluj da cica nu dau decat dupa 21.00. This sucks! Halal reclama!',1
'Ca tot ne pierdem timpu\' online (vorba cuiva), incitat de articolu\' lu\' Vasile (scuza\'ma Vasile, am incercat sa caut un raspuns la intrebarea ta, da sa mor daca stiu ... daca imi vine am sa te anunt), singuru\' neuron functional, o inceput sa alunece pe cr',0
'La jumatatea lunii iulie a avut loc Swimathon Cluj 2011, un eveniment organizat de Fundatia Comunitara Cluj ce a sustinut cauza  ldquo;Burse pentru Tineri Antreprenori Sociali rdquo;, la care a participat si echipa Ursus Breweries formata din 7 inotatori.',0
'Acum doi ani avea loc prima editie de #BeerTweetMeet . De-atunci si pana acum au mai avut loc inca patru edititii, una mai reusita ca cealalta. N-am ratata niciuna pana acum si cu siguranta n-o s-o ratez nici pe urmatoarea.\n\nJoi, 21 iulie 2011, de la ora ',0
'Hai la #bere cu #BeerTweetMeet și Ursus!: http://wp.me/pd8xH-Uc #peblog',0
'Hai la bere cu #BeerTweetMeet și Ursus!: http://wp.me/pd8xH-Uc #peblog',0
'Cea de-a treia editie a competitiei Swimathon s-a incheiat cu cifre record: cei 100 de inotatori care au evoluat in competitie au reusit sa mobilizeze suma de 100.000 de lei, de la peste 500 de sustinatori. Anul acesta, s-a inotat timp de patru ore, concu',0
'Cea de-a treia editie a competitiei Swimathon s-a incheiat cu cifre record: cei 100 de inotatori care au evoluat in competitie au reusit sa mobilizeze suma de 100.000 de lei, de la peste 500 de sustinatori. Anul acesta, s-a inotat timp de patru ore, concu',0
'Echipa Ursus Breweries a înotat pentru susținerea tinerilor antreprenori la Swimathon Cluj… http://goo.gl/fb/MXQB7',0
