@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Cele mai ieftine credite ipotecare in moneda nationala le gasim la doua banci straine, ING si Banca Romaneasca, urmate de bancile locale ce ar trebui sa fie primele in acest clasament: CEC si Banca Transilvania, intrucat acestea atrag mai multe dar si cel',0
'Nadal, in istorie la Roland Garros! Spaniolul mai are un pas pentru un record: sapte titluri la Paris! In finala da peste Djokovic\nRafael Nadal este foarte aproape de a rescrie istoria turneului de Grand Slam de la Roland Garros, dupa ce s-a calificat ier',0
'Business Report: Preturile de vanzare ale apartamentelor din Bucuresti, pe zone; Top 20 tari cu cea mai mare probabilitate de intrare in faliment; Romania - comparabila cu SUA, ca rata de schimb a\nproprietatii\nTop 20 tari cu cea mai mare probabilitate de',0
'nu prea aveti ce sa-i faceti lui scripcaru. sunteti aruncat intro lupta inegala. pana acum 2 luni doar functionarii bcr auzisera de dvs. poate peste 4 ani. in orice caz, ati facut o figura frumoasa.',0
'Post: Consilier financiar \nCompanie/Angajator: BCR Banca pentru Locuinte',0
'Ce planuri are noul lider al pietei asigurarilor\nDupa ce a adunat sub aceeasi sigla doua dintre firmele unde este actionar majoritar, Vienna Insurance Group vrea ca noul Omniasig sa aiba afaceri de 1,2 miliarde de lei in 2012. In aceste conditii,\nnoua en',0
'In the army now! Foto: tenisul care te cucereste - 9 Intra in galerie Pozele precedente Pozele urmatoare Cel mai important turneu international feminin de tenis desfasurat la noi in tara, BCR Open Romania, continua traditia sprijinului acordat de BCR mari',0
'In the army now! Foto: tenisul care te cucereste\nCel mai important turneu international feminin de tenis desfasurat la noi in tara, BCR Open Romania, continua traditia sprijinului acordat de BCR marii performante si e raspunsul ideal la boom-ul pe\ncare r',0
'Cel mai important turneu international feminin de tenis desfasurat la noi in tara, BCR Open Romania, continua traditia sprijinului acordat de BCR marii performante si e raspunsul ideal la boom-ul pe care romancele il produc in sportul alb la nivel mondial',0
'Mai stie cineva ceva despre cei cu incuviintarea carora s-a desfasurat ""operatiunea Novaci"" la BCR?',0
'\n\n\n\nCentrul Istoric, Bucuresti 2012. Kilometrul Zero al distractiei. Nu exista sa vii in Bucuresti si sa nu poposesti pe Lipscani, sa faci parte din lumea buna. Totusi, aparentele pot fi inselatoare, asa cum am vazut inca din primul episod al prezentu',0
'Daniel Pana, Director Executiv, Directia Marketing BCR, participa la o conferinta de presa, organizata de Federatia Romana de Tenis cu prilejul turneului international feminin BCR Open Romania - editia 2012, in Bucuresti, vineri, 8 iunie 2012. RAZVAN LUPI',0
'Moody s a coborat joi ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investitiilor cu caracter speculativ si riscuri substantiale de credit, in cadrul unei actiuni ample de retrogradare a subsidiarelor est-europene ale grupurilor austri',0
'tenisdecamp.ro : BCR Ladies Open Romania are loc intre 16 si 22 iulie, la Arenele BNR: In perioada 16-22 iulie, ... http://t.co/iIN0WXtt',0
'Conducerea BCR Giurgiu"" continua sa minta cu nerusinare\nUrmare a articolului publicat de saptamanalul nostru: Mai multi angajati ai BCR Giurgiu - anchetati in cazul falimentului firmei OVIRA si mortii lui George Duta"", aparut in 18 mai 2012, BCR Giurgiu\n',0
'BCR Ladies Open Romania are loc intre 16 si 22 iulie, la Arenele BNR\nIn perioada 16-22 iulie, la Arenele BNR din Bucuresti, se va desfasura editia 2012 a turneului international feminin de tenis BCR Ladies Open Romania.\nTurneul organizat de Federatie Roma',0
'Chiar la iesire pe poarta principala a primerei,se vad dale care sunt distruse.La iesirea pe poarta din spate este o vale male creata unde sunt dalele.Pe colt unde e Infocenter unde se vand calculatoare,acu vreo 2 ani s-a spart si in loc sa fie puse la lo',0
'Isarescu: Criza a aratat vulnerabilitatile prezentei bancilor straine in sistemul bancar\nCeea ce s-a intamplat cu sistemul bancar din Europa Centrala si de Est (ECE) dupa caderea comunismului, cand bancile straine au intrat pe aceasta piata, reprezinta ce',0
'Bursa locurilor de munca, la Sala Dalles\nCei care si-au terminat studiile si nu au gasit inca un job sunt asteptati in perioada 12-13 iunie la Sala Dalles, unde va avea loc Bursa Locurilor de Munca.\nLa manifestare ei vor putea sa aplice pentru un job sau ',0
'Felicitari! Astazi este ziua ta de nume: Chiril, Efrem, Felix, Annabella, Adele, Gabriele\nMoody\'s a coborat ratingurile BCR si Raiffeisen Bank Romania\nAgentia de evaluare Moody\'s a retrogradat subsidiarele est-europene ale grupurilor Erste si Raiffeisen, ',0
'Moody\'s a coborat ratingurile BCR si Raiffeisen Bank Romania: http://t.co/6td1JkF9',0
'Jucatoarea de tenis Irina Begu a declarat vineri ca doreste sa isi apere titlul cucerit in anul 2011 la BCR Ladies Open Romania, cu prilejul editiei 2012, care va avea loc in perioada 16-22 iulie, la Arenele BNR din Bucuresti.\n\'\'In primul rand ma bucur mu',0
'Amenzi pentru Astra Asigurari, Omniasig, Euroins si Asirom\nComisia de Supraveghere a Asigurarilor a sanctionat cinci directorii a patru companii de asigurari, Astra Asigurari, Omniasig, Euroins si Asirom, din cauza intarzierilor foarte mari la plata\ndesp',0
'Moody s trimite BCR si Raiffeisen la ""gunoi"" - Agentia de evaluare financiara Moody s Investors Service a coborat ratingurile aco ...',0
'I\'m at Bcr Intim Ag. Andrei Saguna http://t.co/tb8W7sv3',0
'Peste 170 de persoane care au luat credite cu acte false au fost trimise in judecata de procurorii anticoruptie\nIntre acestea se afla si administratorii unor firme.\nIn total, indivizii au reusit sa pagubeasca mai multe banci din Oradea cu aproape 1,8 mili',0
'de Eliana Radulescu \n		Tweet  \nCandidatul USL la Primaria sectorului 1, Andrei Chiliman, si candidatul PSD la Primaria sectorului 3, Robert Negoita, sunt printre cei mai bogati candidati la functia de primar de sector, primul obtinand cele mai multe bunur',0
'Candidatii la Primaria Capitalei - case de vacanta, terenuri, vile, limuzine, colectii... Vezi averile lor\nfoto: woodlandsarizona.com\nAverile principalilor candidati la Primaria Generala sunt considerabile, vile si apartamente, case de vacanta, terenuri, ',0
'Declaratii de avere: Andrei Marga a castigat anul trecut aproape 218.000 de lei si are patru apartamente in Cluj. In schimb, secretarul de stat de la MAE Dan Petre nu a castigat avut niciun venit in\n2011\na€‹Ministrul de externe Andrei Marga a castiga',0
'07-06-2012 CSAOpt sefi ai unor societati de asigurare au fost amendati cu 80.000 de lei Comisia de Supraveghere a Asigurarilor (CSA) a amendat opt sefi ai unor societati de asigurare cu 80.000 de lei\ndin cauza intarzierilor la plata despagubirilor, potri',0
'Frauda de 1,8 milioane de euro la o banca din Oradea\nProcurorii Directiei Nationale Anticoruptie - Serviciul Teritorial Oradea au dispus trimiterea in judecata a 176 de inculpati pentru prejudicierea mai multor banci cu aproximativ 1,8 milioane euro.\nPotr',0
'08-06-2012 Lovitura pentru doua mari banci din Romania * agentia de rating a retrogradat cele doua institutii panala Ba1 , in categoria speculativa Moody&amp; s a coborat ratingurile BCR si\nRaiffeisen Bank Romania la Ba1 , in categoria investitiilor cu c',0
'176 de persoane, judecate pentru inselaciuni cu credite\nRomexterra Bank, BRD-Groupe Societe Generale, Volksbank Raiffeisen Bank, BCR, Alpha Bank si Piraeus Bank din judetul Bihor au fost prejudiciate cu suma de 1.784.600 euro\n176 de persoane, administrato',0
'DNA: 176 de persoane, trimise in judecata pentru prejudicierea mai multor banci cu 1,8 milioane euro\nProcurorii Directiei Nationale Anticoruptie - Serviciul Teritorial Oradea au dispus trimiterea in judecata a 176 de inculpati pentru prejudicierea mai mul',0
'Procurorii Directiei Nationale Anticoruptie - Serviciul Teritorial Oradea au dispus trimiterea in judecata a 176 de inculpati pentru prejudicierea mai multor banci cu aproximativ 1,8 milioane euro.\nPotrivit unui comunicat al DNA transmis vineri AGERPRES, ',0
'In primele cinci luni ale acestui an, la Comisia de Supraveghere a Asigurarilor au fost inregistrate 5.462 de petitii, numar in crestere cu 71,82% fata de aceeasi perioada a anului trecut. Aceasta evolutie ingrijoratoare a numarului de petitii, care refle',0
'de Andrei Luca POPESCU \n		Tweet  \nProcurorii anticoruptie din Oradea au trimis in judecata 176 de persoane acuzate de inselaciune si de fals, dupa ce in perioada 2004-2007 s-au format ca grup infractional organizat si au obtinut sume de bani de la banci, ',0
'Pentru cei mai multi dintre noi viata decurge normal. Ne trezim dimineata si ne gandim cel mai departe la ce vom face a doua zi. Pentru Sebastian Ilie, un baiat de 12 ani, care spera sa se bucure de a 13-a aniversare, toamna lui 2012 poate fi ultima. Vise',0
'08-06-2012 Cei mai doriti angajatori Microsoft, Oracle, Google, BCR, IBM, Continental, Orange, OMV Petrom, HP, Vodafone sunt cei mai doriti angajatori in 2012, potrivit studiului realizat anual de\nCatalyst Consulting. Topul este dominat de angajatorii di',0
'Premierii Ungureanu si Ponta , prieteni pentru Masoni, americani si Israel !\n\nCornel-Dan Niculae \n \nCuprinsul articolului: \n\n\nVictor Ponta isi face cartile in Israel\n\n\nUngureanu nominalizat de Washigton\n\n\n""Premier pentru razboi""... sustinut de masoni\n\n\nM.',0
'Vile, case de vacanta, terenuri, masini, colectii - averile candidatilor la Primaria Capitalei\nPrincipalii candidati la Primaria Generala declara averi considerabile, vile si apartamente, case de vacanta, terenuri, masini scumpe, colectii de zeci de mii d',0
'Agentia de evaluare a retrogradat ieri cele doua institutii de credit din Romania in categoria investitiilor speculative dupa ce cu o zi inainte a coborat ratingurile bancilor-mama, noteaza Adevarul. Agentia de evaluare financiara Moody s a retrogradat mi',0
'Pe BCR statul a incasat 2.2 miliarde din cele 3.75 miliarde ale tranzactiei, restul s-au dus la BERD si IFC care aveau actiuni. Aici pot sa spun exact pentru ca am semnat primirea banilor si tranzactia finala, ca presedinte AVAS. Banii respectivi au fost ',0
'In primele cinci luni ale acestui an, la Comisia de Supraveghere a Asigurarilor au fost inregistrate 5.462 de petitii, numar in crestere cu 71,82% fata de aceeasi perioada a anului trecut. Aceasta evolutie ingrijoratoare a numarului de petitii, care refle',0
'CSA a sanctionat conducerea societatilor de asigurare cu cele mai multe petitii\nIn primele cinci luni ale acestui an, la Comisia de Supraveghere a Asigurarilor au fost inregistrate 5.462 de petitii, numar in crestere cu 71,82% fata de aceeasi perioada a a',0
'Stiri Bancare Tags: active , banca , BCR , credite , Erste , euro , Moody\'s , Raiffeisen , Raiffeisen Bank , rating Scaderea ratingului BCR de catre Moody\'s la ""Ba1a   are un impact limitat, deoarece banca beneficiaza de o lichidate solida, sustinuta de o',0
'Distribuie, daca esti de acord... \nCatalin are nevoie de 70 mii de euro ca sa-si salveze mana\n\n""Catalin, copilul nostru, in varsta de 17 ani, are cancer osos la umarul stang si prezinta, conform investigatiilor imagistice, posibile metastaze pulmonare. De',0
'Romanii prefera sa lucreze pentru companii care activeaza in tehnologie sau in industria financiara, arata studiul   Cei mai doriti angajatori , realizat de Catalyst Consulting. In topul intocmit de divizia de consultanta a grupului Catalyst, primele 20 d',0
'Doua idei de antreprenoriat social din Romania premiate la Social Impact Award\nCompetitia internationala Social Impact Award si-a desemnat castigatorii, cele sapte idei victorioase din Austria, Cehia si Romania obtinand premii totale de peste 20.000 de eu',0
'Stiri Bancare: Ce spun BCR si Raiffeisen Bank despre decizia Moody s http://t.co/icmv97r0',0
'Ce spun BCR si Raiffeisen Bank despre decizia Moody\'s\n Stiri Bancare Tags: active , banca , BCR , credite , Erste , euro , Moody s , Raiffeisen , Raiffeisen Bank , rating Scaderea ratingului BCR de catre Moody s la ""Ba1  are un impact limitat, deoarece ba',0
'Declaratiile Raiffeisen Bank Romania si BCR Romania privind decizia de retrogradare a ratingului de catre Moody\'s: http://t.co/2Nkr7YBO',0
'Naguale lanseaza ""Positive"" la Neatza\nDupa succesul international al single-ului ""Get Up"", trupa Naguale lanseaza o noua piesa - Positive.\nAdaugat la: 6 Jun 2012 Durata: 00:08:04 Views: 1940\nAdaugat la: 1 Jun 2012 Durata: 00:05:31 Views: 1892\nAdaugat la: ',0
'Directori de la patru firme de asigurari, amendati cu 80.000 de lei pentru intarzieri la plata despagubirilor\n411 vizualizari Vineri, 08 Iunie 2012\nComisia de Supraveghere a Asigurarilor ( CSA ) a decis ieri, 6 iunie, sa sanctioneze directori din conducer',0
'Moody s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1 , in categoria investitiilor cu caracter speculativ si riscuri substantiale de credit, in cadrul unei actiuni ample de retrogradare a subsidiarelor est-europene ale grupurilor austriece ',0
'Pentru cine vor sa munceasca romanii. TOPUL celor mai doriti angajatori\nRomanii prefera sa lucreze pentru companii care activeaza in tehnologie sau in industria financiara, arata studiul ""Cei mai doriti angajatori"", realizat de Catalyst Consulting. In top',0
'BCR Ladies Open Romania, turneul de tenis la feminine\nTurneul international feminin de tenis BCR Open Romania 2012 constituie cel mai important eveniment de profil organizat vreodata in Romania.\nAdaugat la: 25 May 2012 Durata: 00:04:31 Views: 2226\nAdaugat',0
'Moody s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1 , in categoria investitiil... restul',0
'http://t.co/wIRPYgDe Moody\'s a coborat ratingurile BCR si Raiffeisen Bank la ""Ba1"", in categoria  http://t.co/mBl0iESK',0
'180 km/h in oras - doi morti. Dupa sapte luni de expertize, Justitia nu e convinsa: ""Ucigasul cu BMW"" chiar e vinovat?\nMacelarii de bani gata. Un serial despre o noua ""specie"" de soferi: tinerii de bani gata care ucid sau schilodesc oameni in trafic.Cei m',0
'Agentia de evaluare de financiara Moodya  s a coborat ratingurile bancilor BCR si Raiffeisen Bank Romania, la ""Ba1"", in categoria investitiilor cu caracter speculativ si riscuri substantiale de credit, in cadrul unei actiuni ample de retrogradare a subsid',0
'In urma cresterii cu peste 70% a plangerilor CSA a sanctionat conducerea societatilor de asigurare cu cele mai multe petitii si a dispus controale suplimentare la mai multe societati cu probleme.In primele cinci luni ale acestui an, la Comisia de Supraveg',0
'Cei mai doriti angajatori din 2012 sunt Microsoft, Oracle, Google, BCR, IBM, Continental, Orange, OMV Petrom, HP, Vodafone, BRD Groupe Soci t  G n rale, Coca-Cola, P&G, Siemens, KPMG, Adobe, PwC, Emerson, ING Bank si Banca Transilvania.',0
'Moody s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investitiilor cu caracter speculativ si riscuri  Citeste articolul complet',0
'Agentia de evaluare a retrogradat ieri cele doua institutii de credit din Romania in categoria investitiilor speculative dupa ce cu o zi inainte a coborat ratingurile bancilor-mama. \n \n	Agentia de evaluare financiara Moody& s a retrogradat miercuri sapte ',0
'Moody\'s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investitiilor cu caracter speculativ si riscuri substantiale de credit, in cadrul unei actiuni ample de retrogradare a subsidiarelor est-europene ale grupurilor austriece ',0
'Purtatorul de cuvant al IJP Neamt a declarat ca Politia Neamt a fost sesizata prin 112 de un fost angajat al Primariei Targu Neamt ca s-a sustras...\nUSL a marcat incheierea campaniei electorale, joi, la complexul Romexpo, cu un miting la care au participa',0
'BCR, cea mai mare banca de pe piata, mareste presiunea pe ratele dobanzilor la depozitele standard si nu mai plateste mai mult de 4,5% pe an la lei dupa ce la inceputul anului oferea pana la 7% pe an pentru depunerile pe douasprezece luni. In paralel, dob',0
'BCR, cea mai mare banca de pe piata, mareste presiunea pe ratele dobanzilor la depozitele standard si nu mai plateste mai mult de 4,5% pe an la lei  Citeste articolul complet',0
'BCR, cea mai mare banca de pe piata, mareste presiunea pe ratele dobanzilor la depozitele standard si nu mai plateste mai mult de 4,5% pe an la lei dupa ce la inceputul anului oferea pana la 7% pe an pentru depunerile pe douasprezece luni. In',0
'Business Report: Top 20 cei mai doriti angajatori. Firmele Microsoft, Oracle si Google sunt preferate de romani; Pana cand vor ascunde ""Prietenii Coeziunii"" dependenta de jaful institutionalizat?;\nUnde au ajuns negocierile cu baietii destepti\nTop 20 cei ',0
'Ratingurile de credit pentru doua dintre cele mai mari banci romanesti, BCR si Raiffeisen, au fost retrogradate de agentia de rating Moody\'s, ca rezultat al masurii similare luate pentru bancile-mama ieri.',0
'Ratingurile de credit pentru doua dintre cele mai mari banci romanesti, BCR si Raiffeisen, au fost retrogradate de agentia de rating Moody\'s, ca rezultat al masurii similare luate pentru bancile-mama ieri.',0
'Ce impact are retrogradarea BCR si Raiffeisen\nRatingurile de credit pentru doua dintre cele mai mari banci romanesti, BCR si Raif­feisen, au fost retrogradate de agentia de rating Moody\'s, ca rezultat al masurii similare luate pentru\nbancile-mama ieri.',0
'In premiera, revista Biz a lansat astazi, in cadrul celei de-a 6-a editii a GreenBiz Forum, prima editie a Top Companii Verzi in Romania, un studiu realizat de ISRA Center.\nTopul este condus de Petrom, urmat de Cosmote, Vodafone, Carrefour si Coca- Cola. ',0
'www.atat.ro Moody\'s: BCR si Raiffeisen Romania, investitii cu caracter ""speculativ"" http://goo.gl/fb/VNRjn',0
'La ce banca deschidem un depozit. Ce dobanzi platesc bancile pentru economiile in lei\nIn loc sa scada, asa cum se intampla cu dobanda BNR si cu rata inflatiei, dobanzile platite de banci pentru depozitele in lei sunt in crestere, in conditiile in care ins',0
'Agentia de evaluare a retrogradat ieri cele doua institutii de credit din Romania in categoria investitiilor speculative dupa ce cu o zi inainte a coborat ratingurile bancilor-mama, noteaza Adevarul .\nAgentia de evaluare financiara Moody\'s a retrogradat m',0
'Cititi mai jos comunicatul de presa oficial trimis de catre reprezentantii BCR redactiei BankNews.ro, referitor la decizia Moody s de a scadea ratingul bancii la "";Ba1 .  Decizia Moody s privind modificarea ratingurilor BCR este in linie cu repozitionarea',0
'Moody\'s coboara ratingurile BCR si Raiffeisen Bank Romania in categoria speculativa\nFinante Banci - Diana Mateescu ( citeste alte articole de acelasi autor)\nMoody&amp; s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investiti',0
'CSA a amendat mai multi sefi de asiguratori\nComisia de Supraveghere a Asigurarilor (CSA) a sanctionat cu amenzi in valoare totala de 80.000 de lei sapte directori a unor companii de asigurare, care, in primele cinci luni ale anului, au\ninregistrat creste',0
'Patru dintre sefii celor mai mari zece companii din piata asigurarilor generale au fost amendati de Comisia de Supraveghere a Asigurarilor (CSA) cu 55.000 de lei (peste 12.000 de euro) din cauza reclamatiilor primite de la clientii nemultumiti de gestiona',0
'Moody& s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investitiilor cu caracter speculativ si riscuri substantiale de credit, in cadrul unei actiuni ample de retrogradare a subsidiarelor est-europene ale grupurilor austri[ P',0
'* BCR: Impactul asupra bancii este limitat \n* Raiffeisen Bank Romania: Anuntul \'Moody; s\' nu reflecta rezultatele financiare ale bancii\n\nAgentia de evaluare \'Moody; s\' a redus ratingurile Bancii Comerciale Romane (BCR) si ale Raiffeisen Bank Romania la',0
'Ratingurile de credit pentru doua dintre cele mai mari banci romanesti, BCR si Raiffeisen, au fost retrogradate de agentia de rating Moody s, ca rezultat al masurii similare lu...',0
'Ratingurile de credit pentru doua dintre cele mai mari banci romanesti, BCR si Raiffeisen, au fost retrogradate de agentia de rating Moody s, ca rezultat al masurii similare luate pentru bancile-mama ieri. 		 		Ratingul pentru de...',0
'BCR si Raiffeisen devin mai riscante pentru investitori Stiri.rol.ro\nAgentia de evaluare a retrogradat ieri cele doua institutii de credit din Romania in categoria investitiilor speculative dupa ce cu o zi inainte a coborat ratingurile bancilor-mama.\nAgen',0
'SOC pe piata bancara. BCR si Raiffeisen Bank, retrogradate in categoria investitiilor cu caracter speculativ Stiri.rol.ro\nMoody\'s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investitiilor cu caracter speculativ si riscuri s',0
'Moody s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investitiilor cu caracter speculativ si riscuri substantiale de credit, in cadrul unei actiuni ample de retrogradare a subsidiarelor est-europene ale...',0
'Scaderea ratingului BCR de catre Moody s la ""Ba1"" are un impact limitat, deoarece banca beneficiaza de o lichidate solida, sustinuta de o baza de depozite stabila si consistenta, de pozitia de lider de piata si de sprijinul grupului Erste,...',0
'*ADEVARUL\n*BCR si Raiffeisen devin mai riscante pentru investitori\nAgentia de evaluare financiara Moody; s a retrogradat miercuri sapte banci din Germania, inclusiv Commerzbank, si trei din Austria -Erste, Raiffeisen si UniCredit Bank Austria.',0
'Petrom, cea mai verde companie din Romania pe segmentul campaniilor de responsabilitate sociala in 2011\nCompania Petrom a ocupat primul loc in topul celor mai verzi companii in anul 2011, ierarhie realizata de catre ISRA Center si data publicitatii, joi, ',0
'Cornelia Catanga si Aurel Padureanu ne vor incanta cu muzica veche romaneasca\nSambata 9 iunie avem un program special la Sarpele Roz: Cornelia Catanga si Aurel Padureanu ne vor incanta cu muzica veche romaneasca si invitati SURPRIZA iar bucatarul nostru s',0
'Top Companii Verzi in Romania\nIn premiera, revista Biz a lansat astazi, in cadrul celei de-a 6-a editii a GreenBiz Forum, prima editie a Top Companii Verzi in Romania, un studiu realizat de ISRA Center.\nTopul este condus de Petrom, urmat de Cosmote, Vodaf',0
'Procurorii Directiei Nationale Anticoruptie (DNA) - Serviciul Teritorial Oradea au dispus trimiterea in judecata a 176 de inculpati pentru prejudicierea mai multor banci cu aproximativ 1,8 milioane de euro.  \n  	In acest dosar a fost trimis in judecata Ad',0
'Jucatoarea de tenis Irina Begu a declarat vineri ca doreste sa isi apere titlul cucerit in anul 2011 la BCR Ladies Open Romania, cu prilejul editiei 2012, care va avea loc in perioada 16-22 iulie, la Arenele BNR din Bucuresti..   ...',0
'Jucatoarea romana de tenis Irina Begu a declarat vineri ca doreste sa isi apere titlul cucerit in anul 2011 la BCR Ladies Open Romania, cu prilejul editiei 2012, care va avea loc in perioada 16-22 iulie, la Arenele BNR din Bucuresti.\n""In primul rand ma bu',0
'Cel mai important turneu international feminin de tenis desfasurat la noi in tara, BCR Open Romania, continua traditia sprijinului acordat de BCR marii performante si e raspunsul ideal la boom-ul pe care romancele il produc in...',0
'Cel mai important turneu international feminin de tenis desfasurat la noi in tara, BCR Open Romania, continua traditia sprijinului acordat de BCR marii performante si e raspunsul ideal la boom-ul pe care romancele il produc in...',0
'Maria Buza impreuna cu George Patrascu\nMaria Buza impreuna cu George Patrascu vin din nou la Sarpele Roz, joi 14 Iunie pe TERAS ! V-am pregatit un spectacol extraordinar intr-un cadru boem, alaturi de prieteni si cea mai buna mancare\ntraditionala. Vino a',0
'#stiri Microsoft, Oracle, Google, BCR, IBM, Continental, Orange, OMV Petrom, HP, Vodafone, BRD Groupe ... http://t.co/GyTaQRLQ @infoo_ro',0
'Microsoft, Oracle, Google, BCR, IBM, Continental, Orange, OMV Petrom, HP, Vodafone, BRD  http://t.co/zM0XeN7p',0
'http://t.co/wIRPYgDe BCR: Decizia Moody\'s privind ratingul bancii are un impact limitat: Scaderea  http://t.co/117DUI7N',0
'http://t.co/wIRPYgDe SOC pe piata bancara. BCR si Raiffeisen Bank, retrogradate in categoria  http://t.co/ZNRFQonX',0
'Piata romaneasca de private equity este slab dezvoltata, cu oportunitati putine de investitii, a apreciat, joi, Matei Filipescu, director Corporate Finance & Investment Banking din BCR, la primul Forum romanesc de antreprenori si Fonduri Private Equity, o',0
'BCR si Raiffeisen devin mai riscante pentru investitori\nAgentia de evaluare a retrogradat ieri cele doua institutii de credit din Romania in categoria investitiilor speculative dupa ce cu o zi inainte a coborat ratingurile bancilor-mama.\nAgentia de evalua',0
'Aceasta postare am scris-o pentru campania BCR Summer Job, ce consta intr-un intership platit pentru 40 de persoane in intervalul 1 Iulie-31 August 2012.\n\n\n\n\n\n""Bancile in 2062\n\nA trecut de mult vremea\nplimbarilor in magazinele de dvd-uri. Plimbar',0
'Ministrul Educatiei, Liviu Pop, a aprobat noile cuantumuri ale burselor de merit pentru olimpicii premiati la nivel international, intre 2011 si...\nMoody\'s a scazut ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investitiilor cu caracte',0
'In primele cinci luni ale acestui an, la Comisia de \nSupraveghere a Asigurarilor\nau fost inregistrate 5.462 de petitii, numar in crestere cu 71,82% fata \nde aceeasi perioada a anului trecut. Aceasta evolutie ingrijoratoare a \nnumarului de petitii, car',0
'Metale pretioase (USD/uncie)\nAgentia de evaluare Moody\'s a retrogradat subsidiarele est-europene ale grupurilor Erste si Raiffeisen, considerandu-le vulnerabile la noi socuri provocate de criza din zona euro: ratingurile BCR si\nRaiffeisen Bank Romania au',0
'Top Companii Verzi in Romania\nIn premiera, revista Biz a lansat astazi, in cadrul celei de-a 6-a editii a GreenBiz Forum, prima editie a Top Companii Verzi in Romania, un studiu realizat de ISRA Center. Topul este condus de\nPetrom, urmat de Cosmote, Voda',0
'La 61 de ani, STEFAN  de mai bine de un an se afla pe strada.\nAflat sub cerul liber, fara piciorul stang, intr-un scaun cu rotile, fara niciun venit, Stefan cu lacrimi in ochi ne spune ca a fost in tinerete sportiv de performanta. Dupa 83 de meciuri in ri',0
'BCR shared Biz\'s photo. \n Wall Photos \nSuntem pe locul 9 in clasamentul celor mai ""verzi"" companii din Romania. Multumim!',0
'Seful Astra Asigurari si cel al Euroins, amendati cu zeci de mii de lei\nComisia de Supraveghere a Asigurarilor (CSA) a amendat opt sefi ai unor societati de asigurare cu 80.000 de lei din cauza intarzierilor la plata despagubirilor, potrivit unui comunica',0
'BCR Open Romania, cel mai mare turneu feminin de tenis organizat in tara noastra. Dotat cu premii de 100.000 de dolari, plus ospitalitate. \n http://www.facebook.com/pages/BCR-Open-Romania/346971112037734 \nBCR Open Romania \nBCR Open Romania 2012: ""Tenisul ',0
'CSA a sanctionat conducerea societatilor de asigurare cu cele mai multe petitii\nIn primele cinci luni ale acestui an, la Comisia de Supraveghere a Asigurarilor au fost inregistrate 5.462 de petitii, numar in crestere cu 71,82% fata de aceeasi perioada a a',0
'Moody downgrades banken BCR en Raiffeisen in Roemenie : http://t.co/4ORW74S3 #datkanlager',0
'RT @romania_insider: Moody s downgrades Romanian BCR and Raiffeisen following ratings action on Austrian parent banks http://t.co/34FXo0H9',0
'Servicii medicale in rate: Ce credite ofera bancile\nCel putin trei banci de pe piata locala au inceput sa exploateze un segment de clienti de nisa pentru care au conceput credite de nevoi personale pentru plata tratamente si proceduri medicale,\nefectuate',0
'Making of: Photo shooting campanie BCR Open Romania 2012 \n BCR Open Romania 2012 Photo shooting \nReprezentantele campaniei de la BCR Open Romania au dovedit ca, pe langa abilitatile din tenis, au reale calitati in ceea ce priveste modelingul.',0
'Cei opt sefi sunt Bogdan Alexander Adamescu, presedinte directorat Societatea Comerciala de Asigurare - Reasigurare ASTRA SA (amenda 30.000 de lei), Bucsa Iulius Alin, director general Societatea Comerciala Euroins Romania Asigurare Reasigurare SA (amenda',0
'Scaderea ratingului BCR de catre Moody\'s la ""Ba1"" are un impact limitat, deoarece banca beneficiaza de o lichidate solida, sustinuta de o baza de depozite stabila si consistenta, de pozitia de lider de piata si de sprijinul grupului Erste, potrivit unui c',0
'Opt sefi ai unor societati de asigurare au fost amendati de CSA\nComisia de Supraveghere a Asigurarilor (CSA) a amendat opt sefi ai unor societati de asigurare cu 80.000 de lei din cauza intarzierilor la plata despagubirilor, potrivit unui comunicat de pre',0
'Scaderea ratingului BCR de catre Moody s la ""Ba1"" are un impact limitat, deoarece banca beneficiaza de o lichidate solida, sustinuta de o baza de depozite stabila si consistenta, de pozitia de lider d...',0
'Moody s a coborat ratingurile BCR si Raiffeisen Bank Romania la ""Ba1"", in categoria investitiilor cu caracter speculativ si riscuri substantiale de credit, in cadrul unei actiuni ample de retrogradare...',0
'Moody\'s a coborat ratingurile BCR si Raiffeisen Bank\n http://t.co/76zxY0Am',0
