@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'Buna! Campania se termina pe 20 noiembrie, iar mai multe detalii poti afla pe www.cremosso.ro',0
'Exista si iaurturi cu fructe fara E-uri. VEZI MARCILE\nAsociatia Nationala pentru Protectia Consumatorilor si Promovarea Programelor si Strategiilor din Romania (ANPCPPS) a realizat o cercetare pe etichetele sortimentelor de iaurturi cu fructe care se\nafl',1
'4 sortimente de iaurt cu fructe sunt pline de E-uri\nAsociatia Nationala pentru Protectia Consumatorilor a studiat etichetele a 62 de sortimente , pentru a se afla care sunt aditivii si colorantii folositi in componenta produselor.\nDin cele 62 de iaurturi ',1
'Exista si iaurturi cu fructe fara E-uri. VEZI MARCILE\nIaurturile cu fructe vandute la nivel local contin, in proportie de 85%, unul sau mai multe E-uri. Exista, totusi, si produse care nu au aditivi alimentari in lista de ingrediente.\nAsociatia Nationala ',1
'In cadrul programului ""Zambet pentru Viitor"";, DANONE a lansat o noua campanie de comunicare menita sa informeze si sa educe publicul larg. Cu un mesaj puternic si optimist:  Diagnosticat  la timp, cancerul la copil se poate vindeca!, campania foloseste e',0
'Programul  ""Zambet pentru Viitor"" al Danone Romania un parteneriat public-privat pentru  elaborarea unei strategii nationale in domeniul cancerului infantil     \n-\nIn anul 2010, sansele de vindecare ale copiilor care s-au imbolnavit de cancer au fost mai ',0
'Vanzarile totale ale producatorului de lactate Danone au crescut cu 7,7% in primele noua luni, la 14,5 miliarde euro, comparativ cu vanzarile de 12,7 miliarde euro din perioada similara a anului trecut, potrivit raportului publicat marti de grup. \n""Ne res',0
'Măi, gagica asta mișto cu rochie albastră de la reclama Cremoso zice ""ti-ra-mi-SUUU"" cu accentul pe SUU. Așa-i? Sau accentul e ti-ra-MI-su ?',0
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'Sarcina pe care trebuie sa o indeplinesti este sa alegi intre 2 arome de iaurt: tarta cu lamaie  sau tiramisu  insa alegerea o vei face dupa supunerea celor 2 ""arome""; la diverse probe. Concursul este organizat de iaurtul Danone Cremosso  si daca particip',0
'De la Danone, deci despre cum se ocupa ei pe sectorul de Social Media.\nS-a facut o cercetare despre online - se dau date despre acoperirea pe bloguri, twitter etc. Un mare procent de consumatori fac recomandari online, deci trebuie sa fie si ei prezenti a',0
'Noi la 5 luni dupa lapte praf si am inceput cu suc de morcov 5ml prima zi si cresti cu 5 ml in fiecare zi 10 zile , apoi combinat suc de morcov si suc de mar, apoi supe din legume(tot felul dar nu toate o data), apoi mar ras pe razatoare de sticla, apoi p',1
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'Tip: Tragere la sortiGrad dificultate: RedusData limita: 20 noiembrieSursa:    cremosso.ro    Pentru a se putea inscrie in Campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative:a) sa intre pe www.cremosso.ro, sa completeze campu',0
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'www.cremosso.ro concurs Cremosso online Tiramisu sau Tarta cu lamaie acuma te poti inscrie si tu pe cremoso.ro pe perioada promotiei si sa votezi aroma preferata si poti castiga premii suprinzatoare.Premiul cel mare al acestui concurs Cremosso consta intr',0
'\nDanone este cea mai mare companie producatoare de iaurturi din lume, fiind, de asemenea, un important producator de biscuiti si cereale. Compania a fost fondata in anul 1966 sub numele de BSN.\nDanone este prezent in 120 de tari si este numarul 1 mondia',0
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'Brandstalk Advertising va gestiona lansarea brandurilor La Vache qui rit, Kiri si Mini Babybel in Romania, precum si strategia de comunicare pe termen lung a celor trei branduri incluse in portofoliul Bel Group.\nBel ofera produse gustoase, nutritive si un',0
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile obligatorii de la sectiunea de inscriere: Nume, Prenume, Numar de telefon (numar valid activ), ',0
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'am votat cremoso tiramisu',0
'cremosso tiramisu like!!!!!!!!!!!!!!!!!!!!',1
'imi place mult cremosso cu piscoturi, e preferatul meu',1
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'ca un tip super misto iti indeplineste dorintele..like a charm ! adica, specia pe cale de disparitie a super baietilor mai are sanse de supravietuire ! :)))) like like like Cremosso !!',0
'Cremosso tarta cu lamaie, un deliciu!!',1
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile obligatorii de la sectiunea de inscriere: Nume, Prenume, Numar de telefon (numar valid activ), ',0
'Pentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile \n http://www.concursuri.biz/castiga-o-vacanta-de-revelion-in-cipru-si-350-perechi-de-cercei-car',0
'\nPentru a se putea inscrie in campanie, participantul trebuie sa indeplineasca urmatoarele conditii cumulative: a) sa intre pe Cremosso, sa completeze campurile obligatorii de la sectiunea de inscriere: Nume, Prenume, Numar de telefon (numar valid activ)',0
'Cremosso vi-i prezinta pe Domnul Tarta cu Lamaie si Domnul Tiramisu. Unul este fin si seducator, iar celalalt este intens si atat de senzual... Votati-va pre... \n Cremosso - Voteaza-ti preferatul! \nEi bine, noi nu ne mai saturam sa ii admiram pe cei doi b',0
'Brandstalk adauga in portofoliu trei noi branduri internationale\nBrandstalk Advertising va gestiona lansarea brandurilor La Vache qui rit, Kiri si Mini Babybel in Romania, precum si strategia de comunicare pe termen lung a celor trei branduri incluse in\n',0
'Cremosso - Tu alegi \n http://www.cremosso.ro/ \nTu alegi - Cremosso \nSunteti pregatiti pentru un delicios duel al aromelor? Va invitam pe www.cremosso.ro ca sa ii descoperiti pe cei doi concurenti: Tarta cu Lamaie si Tiramisu. Voi pe care il alegeti?',0
'home Evenimente [Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorghe, Monica Jitariuc\n[Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorghe, Monica Jitariuc',0
'home Evenimente [Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorghe, Monica Jitariuc\n[Webstock 2011] Panelul Social Media Professionals: Victor Kapra, Alexandru Negrea, Georgiana Gheorghe, Monica Jitariuc',0
'Incepand cu aceasta toamna, Danone Romania ofera servicii de distributie si marketing pentru produsele companiei franceze, Bel Group, pe piata romaneasca. Prin acest parteneriat, Danone re-lanseaza\nin tara noastra cateva branduri ale Grupului Bel: La Vac',0
'ce mi-e pofta de un iaurt danone cremoso....:(',1
'Cremosso cu piscot is da best.',1
'Cred ca deja e un stereotip sa anunt pe blog ca facem din nou angajari Cautam cel de-al 11-lea membru al celei mai mari si mai bune echipe de digital existente pe piata din .ro. Este o pozitie mai senior, deci se cer urmatoarele: experienta anterioara in ',0
' nbsp;Blatul pt o tava de 30x30 cm: 4 oua, 4 linguri zahar se mixeaza foarte bine, se adauga si scortisoara, apoi se adauga 4 linguri ulei si 4 linguri faina. Compozitia se pune intr-o tava, se niveleaza usor si se da la cuptorul preincalzit 10/12 min.Cre',0
'Negresa este una dintre prajiturile mele preferate.Sunt sute de retete pentru negresa, insa mie imi plac acelea unde negresa este umeda, cleioasa...ce sa mai....delicioasa....:-)Prajitura este foarte usor de facut si merge de minune cu un sos de vanilie s',0
'De catva timp am fost contactata de revista Qbebe pentru a scrie articole pe diverse teme...Daca frunzariti acest blog ati gasit link-urile catre site-ul lor in articolele despre nasterea fetitei mele,despre alaptare sau despre alegerea maternitatii in ca',0
'@AdrianEugen iaurt cremoso de la Mache',0
'Foarte fericita sunt... am facut niste ardei umpluti suuuper buni si la NUMAI 131 calorii bucata!! :))... Ba mai mult.. am respectat si regulile alimentare Montignac.. Ei bine.. 10 ml ulei masline (83 cal) in care calim 100 grame ceara rosie rasa + usturo',0
'CREMOSSO ESTI CEL MAI TARE SI ITI MULTUMESC PENTRU VACANTA!',1
'Poze si video in curs de actualizareZiua de duminica, 31 iulie, a adus bacauanilor un motiv in plus de sarbatoare, peste 1000 de persoane participand la Masa Mare, eveniment organizat de Danone Nutriday in cinstea regiunii castigatoare a promotiei nationa',0
'Poze si video in curs de actualizare\nZiua de duminica, 31 iulie, a adus bacauanilor un motiv in plus de sarbatoare, peste 1000 de persoane participand la Masa Mare, eveniment organizat de Danone Nutriday in cinstea regiunii castigatoare a promotiei nation',0
