@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'M-am inscris la #blogjuan ca romantic. Votati pachidermul donjuan pe http://t.co/47pnEbLL',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii   http://t.co/F ...',0
'Nu stiu cum sa va explic daaaaaaaaar, tot romanticii mei favoriti sunt in frunte! #blogjuan :D',0
'Pentru ca fac parte din juriul #blogjuan , treaba mea este de a analiza candidatii . Tot citind posturile lor, mi-am pus si eu intrebarea:\nCe fel de barbat isi doresc femeile? Romantic sau Amuzant? \n\n\nPrimul impuls a fost acela de a raspunde: Amuzant.\nLa ',0
'am presimtit inca de pe la inceput ca o sa fie un final mai ""neasteptat"" :)). Baga-te la #blogjuan. La romantici, clar!',0
'Pentru ca fac parte din juriul #blogjuan , treaba mea este de a analiza candidatii . Tot citind posturile lor, mi-am pus si eu intrebarea:    Ce fel de barbat isi doresc femeile? Romantic sau Amuza... \n http://wp.me/pPqOJ-i9 \nAmuzant sau Romantic? \nDoamne',0
'Ca m-am tot intrebat in ultima ora: #blogjuan Amuzant sau Romantic? cc @bogdanantohe  daca m-ati starnit :D http://t.co/9FolXt4a',0
'Lectura obligatorie! :)) de votat nu mai vorbim RT @augustinradu #blogjuan  http://t.co/F5EZL94K',0
'L-am votat si pe @augustinradu la #blogjuan, ca prea m-a amuzat patania lui :))',0
'#blogjuan i, cititi aici niste idei faine! RT @Ellunes #peblog Lămâie, tiramisu şi femei  http://t.co/aVK99Kzi Un guest-post de @AlexUrsa',0
'Am fost si eu, in tineretile mele, haios. Si-am fost si romantic. Era o vreme cand chiar credeam in love love si femeia visurilor mele. Ba mai mult, mi-a trecut prin cap sa ma insor. Copil prost, ma, nu aruncati cu pietre.\nIntre timp, avem in Maka un mix',0
'am scris si eu despre #blogjuan dar pe blogul lui @Ellunes http://t.co/n7w3fpMZ',1
'Amuzant sau romantic ? #blogjuan http://t.co/uTtQxJn4 via @de_ce',0
'Pentru ca pe blogul lui se lucreaza, iar bunul sau prieten Vasile Manu s-a dovedit a avea net moca si host asemenea, l-am invitat pe AlexUrsa sa scrie pe Ellun.es un tweet ceva mai lung de 140 de caractere despre ce vrea muschiu  lui. Si muschiu  lui a vr',0
'Ma e bine sa fii amuzant, ca sa faci haz de necaz cand te paraseste iubita pentru ca nu ai dat dovada de romantism #blogjuan :))',0
'@AndreiCismaru sososo funny! ar trebui sa participi la #blogjuan :D (iti trimit un borcan din ala mic, ca cele de piure pt copii) :))',0
'RT@augustinradu am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii http://t.co/uj55wb3I',0
'@the_Anne_Marie si de fapt mi s-o parut foarte  gay tipul  ala blond de la amuzanti! si lamaia o pus capacul.... #blogjuan',0
'@the_Anne_Marie nu-i frate nici o psihologie. ai vazut tu ca am zis cuiva sa ma voteze? eu am sprijinit (neconditionat) amuzantii #blogjuan',0
'RT @augustinradu: daca si in fotbalul romanesc as vedea fairplay ca la @galben_ro in concursul #blogjuan m-as incumeta sa merg pe stadion',1
'daca si in fotbalul romanesc as vedea fairplay ca la @galben_ro in concursul #blogjuan m-as incumeta sa merg pe stadion',0
'@gaben_ro bine, bine, psihologie inversa :) Multumim pentru portia de ras, atunci! #blogjuan',0
'@the_Anne_Marie io zic sa il votezi pe @augustinradu pe mine nu ma intereseaza #blogjuan o fac pentru binele amuzantilor :))',0
'@george_c iti dai seama daca erau in juriu 63 de barbati ce ""sausage fest"" iesea la o petrecere #blogjuan? :))',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan,ma tin de cuvant si va ofer si partea a doua a povestirii http://t.co/sbIiCW8i',0
'@gaben_ro ia sa ma pun pe citit #blogjuan - e musai sa aleg dintre tine si @augustinradu',0
'RT @gaben_ro: Ca sa nu ziceti ca vorbesc fara sa stiu despre ce e vorba... am incercat si eu sa fiu romantic  http://t.co/giT4fS0D #blogjuan',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii...',0
'@FatadinPort @anca_duma @ElenaCiric aoleu 63 de bloggerite in juriu la #blogjuan ? Sa ma duc in bucatarie sa va fac un sandvis doamnelor? :)',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii   http://t.co/F ...',0
'Ca sa nu ziceti ca vorbesc fara sa stiu despre ce e vorba... am incercat si eu sa fiu romantic  http://t.co/giT4fS0D #blogjuan',0
'Citesc stand pe banca, in parc :)) RT @augustinradu primii 5 la concursul #blogjuan, va ofer si partea a 2a povestirii http://t.co/N2vjP5QA',0
'RT @anca_duma: RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile  ...',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii   http://t.co/F ...',0
'Denisuca: :)) RT @gaben_ro Blogerii Romantici: ba, daca nu ploua, voi cum agatati gagigi? numa zic... ca a fost o seceta anu asta... #blogjuan',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii   http://t.co/F ...',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii   http://t.co/F ...',0
'RT @augustinradu am ajuns in primii 5 la concursul #blogjuan,ma tin de cuvant si va ofer si partea a doua a povestirii  http://t.co/cIV3wh95',0
'am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii   http://t.co/FJI5WHFL',0
'Paris? Da! Paris cu muzica de C. Dion şi degustare romantică cu 40 de feluri de ciocolată şi dulceaţă, nu! http://t.co/KAvOLYGD #blogjuan',0
'@AndreiCismaru voteaza si.un romantic #blogjuan cc @psaico ;)',0
'@augustinradu vrem continuarea! #blogjuan - cum naiba ai facut pana la urma?',0
'Ok, avem 61 de fete in juriul #blogjuan, o intrebare destul de importanta, zic eu, este: cate dintre ele mai cred in romantici(sm)?',0
'hai ca am votat si eu un amuzant pt #blogjuan. :)',0
'""@andreea_burlacu: Muhaha. Sunt in juriu in mod oificial. http://t.co/Y1fyUtMl baieti, hai! impresionarea! :)) #blogjuan"" buna Andreea :)))',0
'Denisuca: Dau adresa? RT @CucuVlad 61 de fete in juriul de la http://t.co/b8s2qhYj. intamplator am acasa 61 de CIOCOLATE :) #blogjuan',0
'Muhaha. Sunt in juriu in mod oificial. http://t.co/UV1RhHHq  baieti, hai! impresionarea! :)) #blogjuan',0
'Participantii #blogjuan au de dus munca de lamurire si convingere cu cele 63 de doamne din juriu! ;)) care pe care',0
'RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile cu ciocolata? :))))',0
'RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile cu ciocolata? :))))',0
'Ma uit la topul #blogjuan si nu-mi dau seama care ""influencer"" e mai amuzant...',0
'Amsterdam? Da! Amsterdam beat sau fumat rangă, tăvălindu-te pe jos de râs în cartierul roşu? Nu! http://t.co/KAvOLYGD #blogjuan',0
'RT @fbogdan1988: L-am votat pe @fmro la #blogjuan. E singurul contracandidat în faţa căruia mi-aş dori să pierd. :D',0
'Fechita Bogdan asta imi sufla-n ceafa la #blogjuan.  Lasa-ma sa-ti ofer niste mentos.',0
'@gaben_ro Atat timp cat o faci tu, din dragoste, va fi cea mai gustoasa omleta pentru ea #blogjuan (PS: nu uita sa pui si oua :) )',0
'are cineva o reteta mai deosebita de omleta? poate vren romantic... ca am auzit ca pregatiti des micul dejun... CC @somnulescu #blogjuan',0
'Ma distreaza foarte tare infruntarile intre bloggerii amuzanti (sau care se cred amuzanti) si cei romantici (sau care se cred romantici) puse la cale de Cremosso sub numele de cod Blogjuan si am doua istorii de povestit, fiecare sustinand concluzia de la ',0
'AnaMusat: Ia sa vedem cum mai stau cu amuzamentul si romantismul... #blogjuan',0
'RT @ruxa: Amuzanti vs. Romantici! Juriul intreaba: eu cu cine votez la #blogjuan?! Ce trebuie sa faceti ca sa decid(em)... http://t.co/K ...',0
'Amuzanti vs. Romantici! Juriul intreaba: eu cu cine votez la #blogjuan?! Ce trebuie sa faceti ca sa decid(em)... http://t.co/KAvOLYGD',0
'o intrebare pentru Blogerii Romantici: ba, daca nu ploua, voi cum agatati gagigi? numa zic... ca a fost o seceta anu asta... #blogjuan',0
'mai aveti vreo jumatate de ora pentru promisiuni de mita la #blogjuan, dupa care imi declar favoritul! cc @adrianciubotaru & @aurasmihai',0
'@bogdanantohe Domnu\', ati primit un vot de la mine pe #blogjuan. Sa fiti in continuare romantic, dar nu uitati ca si amuzant va sta bine! :)',0
'L-am votat pe @fmro la #blogjuan. E singurul contracandidat în faţa căruia mi-aş dori să pierd. :D',0
'Încă cinci voturi şi urc pe locul doi la #blogjuan :D. Reuşesc să o mai fac şi pe asta? http://t.co/UR9xaGQG',0
'ok..M-am înscris la #BlogJuan. Astept sa fiu validat si apoi votat. Evident că m-am băgat la romantici http://t.co/N31Pg4Dm',0
'@cucuvlad multumesc:) stai sa vezi continuarea:)))))) nici nu va trece prin cap! #blogjuan',0
'@augustinradu multe dintre noi nu asociem dulcegariile cu romantismul, dar e o discutie lunga si subiectiva.Cel mai bun sa castige #blogjuan',0
'Pazea! Sunt in juriul #Blogjuan! O sa jurizez foarte aspru, I promise! No mitã accepted!',0
'@ralucaduta un amuzant face aceleasi lucruri ca si un romantic doar ca elimina dulcegariile si penibilul din ecuatie:) #blogjuan',0
'@anastocklosa multumesc:) nici nu iti trece prin cap ce final are povestea:))))) #blogjuan',0
'Rboy a vorbit despre asta acum cateva zile. E un nou curent in blogging care nu l-am observat pana nu am inceput sa fiu activ pe Twitter. Pe celebra retea de microblogging toti bloggerii promoveaza ceva eveniment, ceva concurs, ceva produs. Agentiile de p',1
'\n			\n				\n			\n		\n""Bogd  an? Tu de ce nu ai participat la #blogjuan? Doar esti un super romantic. Vreau la Paris din nou."";\nAsa suna un SMS primit ieri in timpul unei importante sedinte in care puneam la cale strategii si alte minunatii minunate pentru 201',0
'@augustinradu dar amuzantii stiu sa faca un masaj sau sa-si astepte fetele cu un ceai cald la final de zi obositoare? #blogjuan',0
'@make2000 @adrianciubotaru @augustinradu ce de-a argumente ad hominem, baietii! #blogjuan - va penalizez, bre :)',0
'#blogjuan @adrianciubotaru e un romantic incurabil, el nu apreciaza doar Pasarea Colibri ci orice pasarica care se hraneste cu dulcegarii:)',0
'@ruxa @makavelis si romaticii si amuzantii vor sa aduca femei in pat, doar ca romanticii le pun intai la fezandat in sirop #blogjuan',0
'@aurasmihai =)) Danonatuuuu #blogjuan',0
'#BlogJuan Bloggerii-vedetă se înscriu pe ultima sută. Ah, speranţe deşarte. Plec de supărare pe unda unui râu feeric în neant să-mi bag p',0
'dar poate stie ea :P RT @augustinradu: sunt curios daca un #blogjuan romantic stie sa desfunde o chiuveta sa… (cont) http://t.co/2OVPdnWG',0
'sunt curios daca un #blogjuan romantic stie sa desfunde o chiuveta sau sa inlocuiasca un bec, cu o poezie nu se repara priza:)))',0
'RT @aurasmihai: Danonatu! RT @blogatu: Azi ma inscriu la #blogjuan! Pentru ca mananc in fiecare zi iaurt Danone si zilnic beau lapte Danone!',0
'@CucuVlad @ClaudiaTocila @cristinabazavan @lilisor si facem un #blogjuan jury tweetmeet apoi :)',0
'Danonatu! RT @blogatu: Azi ma inscriu la #blogjuan! Pentru ca mananc in fiecare zi iaurt Danone si zilnic beau lapte Danone!',0
'Mă doare capul de mor. M-o fi deochiat vreun #blogjuan.',0
'@cristinabazavan ai vazut video-ul asta cu @CucuVlad ? :)) http://t.co/01v9tW7T #blogjuan',0
'Azi ma inscriu la #blogjuan! Pentru ca mananc in fiecare zi iaurt Danone si zilnic beau lapte Danone!',0
'#blogjuan -ul pe care il voi sustine va trebui sa respecte un fel de barem, ca la scoala, scriu azi cum va putea sa ma impresioneze :)',0
'@ClaudiaTocila yum. Pai mi-ar prinde bine o ceasca *wink* puternic :)) si vin cu turta aia dulce Lambertz *coh**coh* #blogjuan',0
'@aurasmihai l-am votat pe @CucuVlad ca e super fain si m-am distrat tare cu el la TIFF (in direct la RTV a fo genial :)) ) #blogjuan',1
'@CucuVlad : hmmm..si asa inca nu am votat :)) #blogjuan',0
'Eu n-am baut cafea azi... *wink* #blogjuan ahm, cu lapte si scortisoara... ahem',0
's-a notat :P RT @the_Anne_Marie: mie-mi place turta dulce Lambertz *wink* *wink* #blogjuan',0
'deci da RT @AndreiCismaru: pentru #blogjuan  donshoara @andreea_burlacu m-a desemnat asistent de om de juriu.  Asa ca damigeana, ipadu si',0
'aloo, fetele din juriul #blogjuan. Stiti ca ciocolata ingrasa, da? Deci eu nu va ofer ciocolata ca tin la silueta voastra :))).',0
'mie-mi place turta dulce Lambertz *wink* *wink* #blogjuan',0
'pentru #blogjuan  donshoara @andreea_burlacu m-a desemnat asistent de om de juriu.  Asa ca damigeana, ipadu si altele, la mine :)',0
'No chocolate for me, thanks. :)  RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site!',0
'asa, colegii, @augustinradu pe lista scurta la amuzantii #blogjuan',0
'Incoruptibilii - varianta feminina = juriul de la #blogjuan',0
'Fetelor din juriul #blogjuan le-as fi dedicat o serenada daca eram romantic. Pentru ca sunt amuzant,serenada rap http://t.co/q6r4dFPQ',0
'pentru romanticii #blogjuan http://t.co/TCNrfBY1',0
'@OanaBratila sigur, cum exista si oameni carora le place muzica, dar nu pot sa cinte #blogjuan',0
'#truestory RT @lilisor: Numai un #blogjuan amuzant poate înţelege de ce am cerut un Burger King lângă vinul roşu şi ciocolată :))',0
'Numai un #blogjuan amuzant poate înţelege de ce am cerut un Burger King lângă vinul roşu şi ciocolată :)) cc @ovisirb',0
'@cristinabazavan dar esti de acord cu mine ca exista oameni cu simtul umorului care nu sunt si amuzanti in acelasi timp? :D #blogjuan',0
'RT @cristinabazavan: #blogjuan : daca n-ai simtului umorului sa poti sa treci peste toate cele grele, romantismul nu te salveaza pe term ...',0
'RT @cristinabazavan: #blogjuan : daca n-ai simtului umorului sa poti sa treci peste toate cele grele, romantismul nu te salveaza pe term ...',0
'#blogjuan : daca n-ai simtului umorului sa poti sa treci peste toate cele grele, romantismul nu te salveaza pe termen lung. (doar zic)',0
'da\' daca sunt in juriu la #blogjuan, am voie sa mai votez acum vreun concurent? (daca zic organizatorii da, sariti cu ciocolata )',0
'Eu nu promit ciocolată, însă garantez că le voi aduce o vedere din Paris tuturor juratelor care mă vor susţine la #blogjuan e mită? :D',0
'61 de juriste la #blogjuan . Dragilor, aveti de munca! primul pas: ciocolata. cc @ElenaCiric  :D',0
'@bogdanantohe daca ai 50 de sustinatoare la #blogjuan e ok, trust me :P',0
'hahahaha :))) RT @OviSirb Mboon, să începem, deci, să mituim cele 40-50-mai-degrabă-61 de bloggeriţe din juriul #blogjuan',0
'RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile cu ciocolata? :))))',0
'Ce mă fac?!... am bugetat numai 50 de prăjituri RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site!',0
'As prefera o aspirina, daca se poate :))RT @OviSirb Am să încep cu a mea @corinasaftescu, dau un ceai cu caramel şi un paracetamol #blogjuan',0
'by our powers combined, here comes the #blogjuan jury! pe site! :)',0
'pam pam! juriul s-a afisat! sa vedem, sa vedem ce-o sa iasa :D #blogjuan',0
'RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile cu ciocolata? :))))',0
'RT @OviSirb: Mboon, să începem, deci, să mituim cele 40-50-mai-degrabă-61 de bloggeriţe din juriul #blogjuan',0
'bagă mareeee!! :P   RT @OviSirb: Mboon, să începem, deci, să mituim cele 40-50-mai-degrabă-61 de bloggeriţe din juriul #blogjuan',0
'Mboon, să începem, deci, să mituim cele 40-50-mai-degrabă-61 de bloggeriţe din juriul #blogjuan',0
'RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile cu ciocolata? :))))',0
'RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile cu ciocolata? :))))',0
'RT @ElenaCiric: Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile cu ciocolata? :))))',0
'Ladies, gentlemen, juriul de la #BlogJuan este afisat pe site! Sa va dau si adrese de livrare pt cutiile cu ciocolata? :))))',0
'@needitat Danone sunt cei mai buni! Nu degeaba au lansat #blogjuan!',1
'RT @ValentinBosioc: Serios, ma eu am fata de numai 33 voturi? Daca fac azi 69 voturi dau de baut! #blogjuan blogjuan.ro si spun si un ba ...',0
'RT @ValentinBosioc: Serios, ma eu am fata de numai 33 voturi? Daca fac azi 69 voturi dau de baut! #blogjuan blogjuan.ro si spun si un ba ...',0
'RT @ValentinBosioc: Serios, ma eu am fata de numai 33 voturi? Daca fac azi 69 voturi dau de baut! #blogjuan blogjuan.ro si spun si un ba ...',0
'Serios, ma eu am fata de numai 33 voturi? Daca fac azi 69 voturi dau de baut! #blogjuan blogjuan.ro si spun si un banc tare :(',0
'Romantismul e amuzant :) RT @bogdanantohe: Eu Amsterdam, ea Paris. Ea Paris, eu Amsterdam. Dragostea a învins #blogjuan http://t.co/afkwE1pC',0
'Sa ma inscriu sau nu la #blogjuan...Aceasta este intrebarea...',0
'Eu Amsterdam, ea Paris. Ea Paris, eu Amsterdam. Dragostea a învins #blogjuan http://t.co/xeYrTzSN',0
'Cine vine cu mine la Amsterdam? http://t.co/6tIKQbJJ #BlogJuan',0
'@nebuloasa @Ana_Matei va multumesc si va sunt recunoscator, va promit ca o sa lesinati de ras cand o sa cititi continuarea:))) #blogjuan',0
'RT @elenaciric: Pe Cremosso.ro conduc detasat romanticii, iar pe #blogjuan isi fac de cap bloggerii amuzanti, well, well, well... :D',0
'Cred ca @augustinradu e o concurenta dificila pentru amuzantii de la #blogjuan :)',0
'RT @carmen_rusu: RT @ElenaCiric: Pe Cremosso.ro conduc detasat romanticii, iar pe #blogjuan isi fac de cap bloggerii amuzanti, well, wel ...',0
'RT @ElenaCiric: Pe Cremosso.ro conduc detasat romanticii, iar pe #blogjuan isi fac de cap bloggerii amuzanti, well, well, well... :D',0
'trololo:D RT @ElenaCiric: Pe Cremosso.ro conduc detasat romanticii,iar pe #blogjuan isi fac de cap bloggerii amuzanti,well, well... :D',0
'RT @ElenaCiric: Pe Cremosso.ro conduc detasat romanticii, iar pe #blogjuan isi fac de cap bloggerii amuzanti, well, well, well... :D',0
':) boys..RT @elenaciric Pe Cremosso.ro conduc detasat romanticii, iar pe #blogjuan isi fac de cap bloggerii amuzanti, well, well, well... :D',0
'Pe Cremosso.ro conduc detasat romanticii, iar pe #blogjuan isi fac de cap bloggerii amuzanti, well, well, well... :D',0
'there there! RT @papen_ro: mai sunt trei zile de votat la #blogjuan şi eu sunt pe locul 8 la amuzanţi....nu mă aşteptam la aşa ceva',0
'RT @papen_ro: mai sunt trei zile de votat la #blogjuan şi eu sunt pe locul 8 la amuzanţi....nu mă aşteptam la aşa ceva www.blogjuan.ro',0
'mai sunt trei zile de votat la #blogjuan şi eu sunt pe locul 8 la amuzanţi....nu mă aşteptam la aşa ceva www.blogjuan.ro',0
'as ar trebui sa fie clasamentul pana pe 6 nov...votati in continuare @psaico #blogjuan! http://t.co/1DrFrffD',0
'Inca un onestean ce participa la #blogjuan . Doar ca acesta e romantic! :) Il sustinem, ori ba? http://t.co/FpPJcmJr',0
'""Bogd  an? Tu de ce nu ai participat la #blogjuan? Doar esti un super romantic. Vreau la Paris din nou."" | Pe seara o adevarata disputa. Eu Amsterdam, ea Paris. Ea Paris, eu Amsterdam. Ultima data cand am fost in Paris, am dardait serios si am zis ca nu m',0
'un vot pentru @augustinradu la #blogjuan.  http://t.co/dcguHw11',0
'+1 vot pt @augustinradu la #BlogJuan - e pe locul 4, deci, hai colegu\' cu restul povestii!',0
'@MoniSibisteanu cu siguranta va strange 150 de voturi doar azi. ca si @Vasilemanu #blogjuan',0
'se va schimba, ca a intrat @bogdanantohe  in joc! :D @psaico #cluj domina topurile #blogjuan http://t.co/ioK76ROk',0
'@adrianciubotaru merci, domnu. Tu cu cine votezi? :))) #blogjuan',0
'RT @psaico: #cluj domina topurile #blogjuan http://t.co/reYuQX3Z',0
'RT @psaico: #cluj domina topurile #blogjuan http://t.co/reYuQX3Z',0
'Atat! RT @psaico #cluj domina topurile #blogjuan http://t.co/oQ4P6hxZ',0
'#cluj domina topurile #blogjuan http://t.co/reYuQX3Z',0
'Bafta! RT @bogdanantohe: Vă anunț că am intrat în competiție: #blogjuan romantic http://t.co/DbKO9j3v',0
'RT @MoniSibisteanu: Buuun! Avem la #blogjuan 2 onesteni: romantic -&gt; @bogdanantohe si amuzant -&gt; @AmonAndrei ! #onesti se aude? ce ...',0
'Buuun! Avem la #blogjuan 2 onesteni: romantic -&gt; @bogdanantohe si amuzant -&gt; @AmonAndrei ! #onesti se aude? ce faceti? votati :)',0
'Ataaaat!!!! Inca un onestean! :D @bogdanantohe Vă anunț că am intrat în competiție: #blogjuan romantic http://t.co/PnbEoqpA',0
'Ce proba ? Maraton ? RT @bogdanantohe Vă anunț că am intrat în competiție: #blogjuan romantic http://t.co/Akrzhxx5',0
'Vă anunț că am intrat în competiție: #blogjuan romantic http://t.co/xeYrTzSN',0
'deci pana la aceasta minunata ora am facut curat in casa, spalat si intins rufe si mi-am terminat bagajul. Is un #blogjuan :))',0
'Stai așa că intru eu acușica :) RT @MoniSibisteanu: se pare ca in cazul #blogjuan romantic,locul 1 e pozitionat foarte bine si greu de atins',0
'se pare ca in cazul #blogjuan romantic, locul 1 e pozitionat foarte bine si greu de atins :D',0
'na\' @AmonAndrei , ca te-a facut @CucuVlad la #blogjuan . E mai amuzant ca tine? :P',0
'Votat @augustinradu la #blogjuan :)',0
'@augustinradu traiasca! #blogjuan',0
'@augustinradu si eu sunt curioasa sa vad ce jurizez #blogjuan :-D',0
'@augustinradu atat is de curioasa ca mi-as incalca promisiunile de jurata #blogjuan si mai ca as scrie pe blog :))',0
'@nebuloasa colega, multumesc pentru votul de la #blogjuan , promit ca finalul nu te v-a dezamagi :)',0
'Vote 4 VasileRT: @nebuloasa: l-am votat pe @augustinradu la #blogjuan pt ca mor de curioasa  ce ti-e si cu muierile astea :))',0
'l-am votat pe @augustinradu la #blogjuan pt ca mor de curioasa http://t.co/JrbUBBUx ce ti-e si cu muierile astea :))',0
'RT @augustinradu: nici prin cap nuva trece finalul povestirii mele inscrise la #blogjuan :) daca vreti continuarea votati-ma:) http://t. ...',0
'RT @aiurea: ca #blogjuan romantic nu trebuie sa sti sa scri?',1
'pe langa scri, sti, mai este asta cu ""vi"" RT @aiurea: ca #blogjuan romantic nu trebuie sa sti sa scri?',1
'nu. trebuie doar sa stii sa ceri voturi RT @aiurea: ca #blogjuan romantic nu trebuie sa sti sa scri?',1
'cand soptesti romantisme la ureche nu trebuie sa zici unde se pune cratima RT @aiurea: ca #blogjuan romantic nu trebuie sa sti sa scri?',1
'ca #blogjuan romantic nu trebuie sa sti sa scri?',1
'Hmm...#blogjuan. Romantic sau amuzant?',0
'Fiecare dintre noi are felul lui de a fi si fiecare cu povestea lui de dragoste. Cu 5 zile inainte de a se termina votarea concursului #BlogJuan va anunt cu drag ca fac parte din juriu, dar nu voi sta acum sa umplu postul cu regulamentul, de aceea va rog ',0
'“@tvdece: Am scos-o pe #florica la cina in oras. #obiceiurisanatoase sau #blogjuan romantic?�? asta e tentativa de influentare a juriului!',0
'RT @vasilemanu: Vreau sa vad Parisul noaptea alaturi de e domnita incantatoare, dar am nevoie de votul vostru pe blogjuan.ro. #blogjuan',0
'Vreau sa vad Parisul noaptea alaturi de e domnita incantatoare, dar am nevoie de votul vostru pe http://t.co/ubF5Hi8H. #blogjuan',0
'Batalia e crancena pentru fruntasul la BJ. Amuzant. #BlogJuan',0
'RT @RFboris: RT @vasilemanu: Ajutati un romantic adevarat cu niste voturi pe blogjuan.ro. Votati Vasile Manu! Multumesc.#blogjuan',0
'cine e pe primul loc.... UUUPPPSSS...  #blogjuan',0
'RT @vasilemanu: Ajutati un romantic adevarat cu niste voturi pe blogjuan.ro. Votati Vasile Manu! Multumesc.#blogjuan',0
'RT @vasilemanu: Ajutati un romantic adevarat cu niste voturi pe blogjuan.ro. Votati Vasile Manu! Multumesc.#blogjuan',0
'Ajutati un romantic adevarat cu niste voturi pe blogjuan.ro. Votati Vasile Manu! Multumesc.#blogjuan',0
'RT @CucuVlad: Cine ""sunt"" pe primul loc, Cine ""sunt"" pe primul loc? @psaico si @cucuvlad eeeeee.... #blogjuan www.blogjuan.ro puteti vota',0
'RT @tvdece: Am scos-o pe #florica la cina in oras. #obiceiurisanatoase sau #blogjuan romantic? #obiceiuri sanatoase sigur!!!',0
'Am scos-o pe #florica la cina in oras. #obiceiurisanatoase sau #blogjuan romantic?',0
'CucuVlad: Cine &quot;sunt&quot; pe primul loc, Cine &quot;sunt&quot; pe primul loc? @psaico si @cucuvlad eeeeee.... #blogjuan www.blogjuan.ro puteti vota in continuare:)',0
'Sau cum va place, domnisoarelor si doamnelor: preferati un romantic sau un amuzant? Da, da, va-ntreb pentru ca-s tare curioasa: am primit invitatia de-a ma alatura unor doamne si domnisoare faine tare, care fac parte din juriul de la #blogjuan, competitie',0
'Top 5 hashtag-uri din Romania in 24h: 1.#vocearomaniei 2.#peblog 3.#cluj 4.#blogjuan 5.#fb http://t.co/orFGIDAj',0
'misiune indeplinita! @CucuVlad e cel mai amuzant dintre amuzanti pentru moment :P #blogjuan',0
':)) pe mine m-a convins @cucuvlad #blogjuan :))',0
'Avand in vedere ca #florica e in juriu la #blogjuan, m-am gandit sa stabilesc eu, #zicu, mita. Deci, lasati iPad-urile sa vina la mine! :))',0
'RT @CucuVlad: Inca 3 voturi pe #blogjuan http://t.co/EnxqVfQP si trec pe locul 1. DO IT! Va spamez! :D',0
'CucuVlad: Inca 3 voturi pe #blogjuan http://t.co/EnxqVfQP si trec pe locul 1. DO IT! Va spamez! :D',0
'RT @mariusperijoc: @gaben_ro vai ce troll ai fost cu asta :))  pai eu sunt amuzant. nu romantic... am o TANTI care face curat... #blogjuan',0
'Cum altfel? RT @augustinradu: m-am inscris la amuzantii lui @aurasmihai #blogjuan cu o poveste lunga http://t.co/b4qqeofd.',0
'RT @augustinradu: nici prin cap nuva trece finalul povestirii mele inscrise la #blogjuan :) daca vreti continuarea votati-ma:) http://t. ...',0
'@OviSirb @corinasaftescu cum sta familia saftescu in topul de pe #blogjuan ? mai voteaza lumea?',0
'@RozSauNu partea amuzanta este doar o parte din personalitatea mea.... cam 87.6%! :) #blogjuan',0
'@CucuVlad de fapt, m-ai ametit de tot... Asta da #blogjuan',0
'Ce romantic ma simt in seara asta... #blogjuan',0
'RT @the_Anne_Marie: Colegu @augustinradu #dinromania s-a inscris pentru #blogjuan cu povestea de la http://t.co/dSqRpIe6 Daca-l votam af ...',0
'RT @augustinradu: nici prin cap nuva trece finalul povestirii mele inscrise la #blogjuan :) daca vreti continuarea votati-ma:) http://t. ...',0
'@RozSauNu adica alegerea #blogjuan ului este foarte simpla! :D',0
'nici prin cap nuva trece finalul povestirii mele inscrise la #blogjuan :) daca vreti continuarea votati-ma:) http://t.co/qUamPJzU',0
